Frame Number,Moving Density,Queue Density
3613,0,5359
3614,0,5363
3615,0,5365
3616,0,5364
3617,0,5380
3618,0,5379
3619,0,5384
3620,0,5360
3621,0,5362
3622,0,5375
3623,0,5380
3624,2,5387
3625,0,5385
3626,0,5374
3627,0,5369
3628,0,5365
3629,0,5361
3630,0,5362
3631,0,5373
3632,0,5370
3633,0,5369
3634,0,5374
3635,0,5372
3636,0,5362
3637,0,5374
3638,0,5375
3639,0,5372
3640,0,5379
3641,0,5372
3642,0,5380
3643,0,5374
3644,0,5372
3645,1,5351
3646,0,5354
3647,0,5348
3648,0,5351
3649,0,5357
3650,0,5356
3651,0,5356
3652,0,5362
3653,0,5365
3654,0,5360
3655,0,5361
3656,0,5354
3657,0,5353
3658,0,5359
3659,0,5354
3660,0,5352
3661,0,5347
3662,0,5352
3663,0,5356
3664,0,5361
3665,0,5362
3666,0,5359
3667,0,5354
3668,0,5350
3669,0,5353
3670,0,5319
3671,0,5326
3672,0,5332
3673,0,5328
3674,0,5324
3675,0,5319
3676,0,5340
3677,0,5350
3678,0,5356
3679,1,5365
3680,2,5376
3681,0,5380
3682,0,5384
3683,0,5384
3684,1,5385
3685,0,5380
3686,0,5377
3687,0,5379
3688,0,5375
3689,0,5368
3690,0,5376
3691,0,5377
3692,0,5381
3693,0,5375
3694,0,5374
3695,3,5352
3696,0,5357
3697,0,5372
3698,0,5364
3699,0,5358
3700,0,5365
3701,0,5371
3702,0,5365
3703,0,5350
3704,0,5362
3705,0,5361
3706,0,5349
3707,0,5362
3708,0,5356
3709,0,5348
3710,0,5351
3711,0,5341
3712,0,5343
3713,0,5302
3714,0,5296
3715,0,5282
3716,0,5287
3717,0,5296
3718,0,5302
3719,0,5274
3720,0,5238
3721,0,5234
3722,0,5221
3723,0,5236
3724,0,5236
3725,0,5242
3726,0,5216
3727,0,5215
3728,0,5218
3729,0,5227
3730,0,5218
3731,0,5216
3732,0,5229
3733,0,5226
3734,0,5228
3735,0,5234
3736,0,5241
3737,0,5229
3738,0,5231
3739,0,5235
3740,0,5233
3741,0,5245
3742,0,5241
3743,0,5241
3744,0,5249
3745,0,5230
3746,0,5221
3747,1,5226
3748,0,5249
3749,0,5245
3750,0,5236
3751,0,5229
3752,0,5243
3753,0,5243
3754,0,5240
3755,0,5233
3756,0,5228
3757,0,5245
3758,0,5234
3759,0,5229
3760,0,5235
3761,0,5239
3762,0,5238
3763,0,5235
3764,0,5241
3765,0,5241
3766,0,5238
3767,2,5232
3768,0,5237
3769,0,5238
3770,4,5205
3771,2,5202
3772,1,5200
3773,1,5222
3774,0,5224
3775,0,5223
3776,0,5236
3777,0,5242
3778,0,5248
3779,0,5257
3780,0,5247
3781,0,5230
3782,3,5227
3783,4,5219
3784,0,5221
3785,1,5238
3786,7,5261
3787,0,5260
3788,6,5273
3789,5,5277
3790,2,5279
3791,0,5263
3792,1,5270
3793,0,5261
3794,0,5270
3795,1,5262
3796,1,5269
3797,4,5291
3798,9,5305
3799,2,5338
3800,0,5346
3801,0,5370
3802,0,5389
3803,0,5405
3804,0,5439
3805,0,5446
3806,0,5463
3807,0,5486
3808,0,5475
3809,0,5491
3810,0,5506
3811,0,5491
3812,0,5504
3813,0,5504
3814,0,5512
3815,0,5514
3816,0,5514
3817,0,5512
3818,0,5508
3819,0,5503
3820,0,5465
3821,0,5479
3822,0,5484
3823,0,5490
3824,0,5495
3825,0,5480
3826,0,5487
3827,0,5485
3828,0,5485
3829,0,5487
3830,0,5488
3831,0,5496
3832,0,5491
3833,0,5493
3834,0,5496
3835,0,5513
3836,0,5516
3837,0,5508
3838,0,5511
3839,0,5518
3840,0,5509
3841,0,5500
3842,0,5507
3843,0,5508
3844,0,5509
3845,4,5501
3846,0,5501
3847,0,5505
3848,0,5506
3849,0,5503
3850,0,5504
3851,0,5510
3852,0,5523
3853,0,5507
3854,0,5517
3855,0,5513
3856,0,5513
3857,0,5501
3858,0,5506
3859,0,5499
3860,0,5497
3861,0,5492
3862,0,5488
3863,0,5499
3864,0,5509
3865,0,5507
3866,0,5508
3867,0,5508
3868,0,5509
3869,0,5517
3870,0,5453
3871,0,5465
3872,0,5459
3873,0,5457
3874,0,5468
3875,0,5460
3876,0,5468
3877,0,5486
3878,0,5487
3879,0,5488
3880,0,5480
3881,0,5474
3882,0,5479
3883,3,5482
3884,1,5475
3885,0,5476
3886,0,5481
3887,1,5480
3888,0,5480
3889,0,5483
3890,1,5487
3891,0,5496
3892,0,5490
3893,0,5488
3894,0,5484
3895,0,5489
3896,0,5480
3897,0,5484
3898,0,5484
3899,0,5493
3900,2,5494
3901,0,5505
3902,0,5496
3903,0,5515
3904,0,5520
3905,1,5525
3906,0,5524
3907,0,5528
3908,0,5539
3909,0,5523
3910,0,5533
3911,0,5535
3912,0,5534
3913,0,5530
3914,0,5531
3915,0,5539
3916,0,5535
3917,0,5533
3918,0,5534
3919,0,5527
3920,1,5496
3921,0,5504
3922,0,5502
3923,0,5487
3924,0,5486
3925,0,5486
3926,0,5489
3927,0,5479
3928,0,5483
3929,0,5504
3930,0,5491
3931,0,5492
3932,0,5494
3933,13,5502
3934,0,5502
3935,0,5515
3936,0,5519
3937,0,5517
3938,0,5521
3939,0,5540
3940,0,5525
3941,0,5523
3942,0,5525
3943,0,5514
3944,0,5504
3945,0,5500
3946,0,5506
3947,0,5505
3948,0,5505
3949,0,5509
3950,0,5519
3951,0,5512
3952,0,5513
3953,0,5525
3954,0,5518
3955,0,5524
3956,0,5521
3957,0,5529
3958,0,5539
3959,0,5542
3960,0,5540
3961,0,5546
3962,0,5540
3963,0,5544
3964,0,5554
3965,0,5554
3966,0,5555
3967,0,5553
3968,0,5553
3969,0,5550
3970,1,5535
3971,0,5526
3972,0,5519
3973,0,5525
3974,0,5515
3975,0,5510
3976,0,5508
3977,0,5502
3978,0,5516
3979,0,5514
3980,0,5525
3981,0,5529
3982,0,5517
3983,0,5524
3984,0,5516
3985,0,5525
3986,0,5512
3987,1,5524
3988,0,5525
3989,0,5524
3990,0,5529
3991,0,5534
3992,0,5538
3993,0,5537
3994,0,5537
3995,0,5476
3996,0,5469
3997,0,5488
3998,0,5483
3999,0,5477
4000,0,5469
4001,0,5459
4002,0,5477
4003,0,5475
4004,0,5481
4005,0,5477
4006,0,5479
4007,0,5479
4008,0,5485
4009,0,5486
4010,0,5482
4011,0,5483
4012,0,5490
4013,0,5499
4014,0,5497
4015,0,5494
4016,0,5497
4017,0,5489
4018,0,5493
4019,0,5489
4020,0,5451
4021,0,5461
4022,1,5465
4023,2,5470
4024,0,5472
4025,3,5475
4026,0,5478
4027,0,5483
4028,0,5491
4029,0,5489
4030,0,5488
4031,0,5485
4032,0,5483
4033,0,5491
4034,0,5506
4035,0,5507
4036,0,5500
4037,0,5497
4038,11,5502
4039,0,5505
4040,0,5493
4041,0,5495
4042,0,5496
4043,0,5506
4044,0,5513
4045,0,5492
4046,0,5483
4047,0,5488
4048,0,5484
4049,0,5489
4050,0,5498
4051,0,5504
4052,0,5512
4053,0,5508
4054,0,5509
4055,0,5505
4056,0,5503
4057,0,5508
4058,0,5515
4059,0,5514
4060,0,5515
4061,0,5508
4062,0,5510
4063,0,5509
4064,0,5513
4065,0,5509
4066,0,5512
4067,0,5511
4068,0,5517
4069,0,5518
4070,2,5504
4071,0,5501
4072,0,5495
4073,0,5498
4074,0,5505
4075,0,5499
4076,0,5502
4077,0,5499
4078,0,5505
4079,0,5500
4080,0,5501
4081,0,5499
4082,0,5506
4083,0,5516
4084,0,5515
4085,0,5517
4086,0,5515
4087,0,5524
4088,0,5527
4089,0,5522
4090,0,5528
4091,0,5524
4092,0,5521
4093,0,5522
4094,0,5518
4095,0,5472
4096,0,5483
4097,0,5484
4098,0,5478
4099,0,5480
4100,0,5471
4101,0,5486
4102,0,5489
4103,0,5486
4104,0,5491
4105,0,5485
4106,0,5493
4107,0,5495
4108,0,5498
4109,0,5491
4110,0,5495
4111,0,5487
4112,0,5493
4113,0,5486
4114,0,5482
4115,0,5479
4116,0,5478
4117,0,5471
4118,0,5475
4119,0,5475
4120,0,5483
4121,0,5482
4122,0,5489
4123,0,5500
4124,0,5497
4125,0,5501
4126,0,5496
4127,0,5503
4128,0,5491
4129,3,5496
4130,0,5497
4131,0,5487
4132,0,5481
4133,0,5498
4134,0,5486
4135,0,5482
4136,0,5493
4137,0,5493
4138,0,5488
4139,0,5468
4140,0,5462
4141,0,5453
4142,0,5460
4143,0,5460
4144,0,5446
4145,0,5423
4146,0,5439
4147,0,5431
4148,0,5445
4149,0,5446
4150,3,5427
4151,1,5445
4152,1,5451
4153,5,5459
4154,0,5441
4155,0,5446
4156,0,5445
4157,2,5472
4158,0,5461
4159,0,5455
4160,0,5461
4161,0,5470
4162,2,5479
4163,5,5441
4164,0,5450
4165,9,5473
4166,5,5475
4167,0,5479
4168,1,5489
4169,5,5477
4170,0,5465
4171,13,5474
4172,5,5449
4173,3,5470
4174,0,5451
4175,4,5466
4176,0,5456
4177,10,5465
4178,0,5472
4179,0,5457
4180,10,5447
4181,4,5472
4182,0,5475
4183,9,5513
4184,4,5470
4185,0,5503
4186,0,5504
4187,2,5522
4188,0,5534
4189,4,5557
4190,0,5541
4191,0,5549
4192,2,5536
4193,0,5521
4194,0,5531
4195,1,5528
4196,9,5525
4197,0,5532
4198,12,5540
4199,9,5530
4200,0,5516
4201,10,5560
4202,40,5559
4203,0,5549
4204,16,5530
4205,25,5517
4206,0,5563
4207,17,5585
4208,22,5566
4209,0,5564
4210,38,5590
4211,32,5616
4212,0,5620
4213,4,5655
4214,7,5663
4215,0,5667
4216,24,5686
4217,89,5694
4218,4,5661
4219,102,5673
4220,138,5644
4221,0,5621
4222,131,5586
4223,97,5626
4224,1,5601
4225,176,5594
4226,246,5583
4227,1,5563
4228,136,5515
4229,248,5482
4230,2,5453
4231,360,5491
4232,370,5445
4233,18,5498
4234,429,5480
4235,373,5425
4236,3,5391
4237,320,5338
4238,456,5315
4239,1,5329
4240,555,5281
4241,530,5271
4242,11,5278
4243,560,5263
4244,515,5232
4245,23,5248
4246,482,5247
4247,501,5214
4248,13,5227
4249,439,5209
4250,459,5155
4251,4,5118
4252,537,5101
4253,484,5154
4254,14,5130
4255,529,5080
4256,522,5102
4257,12,5053
4258,598,5010
4259,466,5003
4260,18,4993
4261,474,4934
4262,528,4987
4263,6,4940
4264,549,4913
4265,576,4901
4266,17,4930
4267,542,4961
4268,544,4979
4269,18,4968
4270,486,4938
4271,532,4888
4272,36,4859
4273,585,4782
4274,534,4776
4275,59,4832
4276,593,4811
4277,596,4810
4278,44,4849
4279,545,4877
4280,459,4904
4281,68,4882
4282,505,4896
4283,461,4906
4284,50,4923
4285,480,4933
4286,527,4933
4287,43,4933
4288,595,4947
4289,548,4933
4290,14,4923
4291,522,4972
4292,561,4993
4293,32,4951
4294,585,4903
4295,559,4819
4296,24,4790
4297,574,4777
4298,552,4769
4299,17,4754
4300,548,4877
4301,493,4952
4302,50,4931
4303,491,4936
4304,580,4983
4305,59,5026
4306,555,4989
4307,585,4999
4308,82,4995
4309,523,4915
4310,660,4799
4311,82,4729
4312,559,4664
4313,483,4509
4314,88,4479
4315,605,4454
4316,611,4445
4317,183,4400
4318,650,4321
4319,715,4400
4320,187,4381
4321,536,4422
4322,483,4399
4323,137,4362
4324,547,4395
4325,462,4449
4326,132,4415
4327,521,4409
4328,592,4481
4329,107,4427
4330,511,4421
4331,534,4443
4332,99,4431
4333,466,4379
4334,368,4324
4335,59,4285
4336,324,4255
4337,330,4127
4338,69,4118
4339,342,4089
4340,300,4075
4341,57,4013
4342,306,3964
4343,340,3853
4344,62,3795
4345,226,3838
4346,266,3737
4347,53,3760
4348,331,3783
4349,372,3859
4350,73,3855
4351,262,3972
4352,288,4027
4353,61,4034
4354,224,4096
4355,241,4121
4356,47,4114
4357,224,4128
4358,214,4134
4359,65,4137
4360,236,4086
4361,212,4074
4362,114,3997
4363,250,4000
4364,190,4062
4365,105,4099
4366,248,4036
4367,265,4065
4368,142,4053
4369,213,4071
4370,188,3991
4371,168,3910
4372,163,3899
4373,187,2150
4374,141,3897
4375,152,3882
4376,182,3811
4377,144,3829
4378,141,3824
4379,130,3866
4380,128,3868
4381,140,3780
4382,214,3747
4383,102,3757
4384,201,3781
4385,222,3811
4386,62,3918
4387,192,3921
4388,231,4028
4389,73,4038
4390,228,4085
4391,277,4119
4392,49,4119
4393,175,4171
4394,237,4144
4395,44,4162
4396,226,4220
4397,266,4304
4398,96,4294
4399,219,4314
4400,303,4265
4401,130,4306
4402,380,4263
4403,339,4296
4404,139,4302
4405,309,4359
4406,422,4346
4407,68,4474
4408,401,4419
4409,382,4456
4410,44,4396
4411,474,4500
4412,465,4511
4413,86,4476
4414,372,4520
4415,395,4519
4416,88,4499
4417,438,4412
4418,423,4356
4419,141,4287
4420,323,4230
4421,359,4174
4422,214,4160
4423,330,4343
4424,388,4339
4425,302,4311
4426,478,4303
4427,453,4376
4428,384,4410
4429,454,4427
4430,471,4494
4431,309,4549
4432,468,4643
4433,525,4703
4434,302,4765
4435,528,4826
4436,431,4787
4437,146,4704
4438,416,4684
4439,316,4623
4440,200,4549
4441,422,4497
4442,404,4438
4443,243,4458
4444,399,4467
4445,328,4445
4446,129,4463
4447,386,4534
4448,342,4609
4449,107,4613
4450,439,4623
4451,436,4522
4452,118,4506
4453,516,4572
4454,370,4506
4455,172,4506
4456,431,4492
4457,433,4526
4458,169,4566
4459,433,4515
4460,376,4568
4461,242,4569
4462,325,4626
4463,335,4619
4464,337,4644
4465,232,4582
4466,136,4577
4467,290,4561
4468,178,4438
4469,189,4363
4470,251,4323
4471,134,4280
4472,149,4283
4473,231,4338
4474,187,4324
4475,165,4323
4476,345,4376
4477,158,4243
4478,132,4026
4479,373,3987
4480,160,3938
4481,132,3891
4482,275,3858
4483,185,3863
4484,112,3912
4485,461,3954
4486,152,3967
4487,225,3933
4488,376,3947
4489,229,3998
4490,225,4060
4491,274,3996
4492,142,3920
4493,100,3813
4494,296,3749
4495,105,3736
4496,88,3626
4497,248,3523
4498,127,3472
4499,144,3371
4500,255,3385
4501,120,3371
4502,151,3418
4503,257,3416
4504,175,3420
4505,206,3317
4506,221,3304
4507,176,3373
4508,99,3552
4509,254,3563
4510,166,3579
4511,236,3683
4512,162,3662
4513,260,3650
4514,248,3567
4515,214,3635
4516,171,3784
4517,309,3952
4518,317,3961
4519,220,4088
4520,269,4156
4521,282,4187
4522,192,4142
4523,253,4074
4524,321,4078
4525,224,4032
4526,201,3986
4527,267,4028
4528,244,4085
4529,350,4180
4530,308,4247
4531,378,4327
4532,274,4292
4533,171,4310
4534,258,4305
4535,252,4332
4536,146,4351
4537,301,4446
4538,268,4495
4539,182,4449
4540,192,4318
4541,280,4230
4542,142,4260
4543,219,4130
4544,218,4029
4545,81,3995
4546,348,4024
4547,373,4109
4548,111,4165
4549,367,4199
4550,342,4244
4551,135,4241
4552,309,4270
4553,310,4157
4554,162,4176
4555,315,4119
4556,243,4250
4557,200,4294
4558,283,4433
4559,365,4520
4560,215,4487
4561,378,4643
4562,283,4714
4563,177,4728
4564,407,4611
4565,328,4517
4566,114,4525
4567,376,4407
4568,311,4378
4569,102,4380
4570,259,4393
4571,198,4398
4572,95,4428
4573,280,4399
4574,305,4369
4575,95,4366
4576,411,4355
4577,377,4338
4578,54,4313
4579,404,4348
4580,359,4411
4581,96,4426
4582,362,4488
4583,290,4556
4584,165,4542
4585,395,4630
4586,360,4685
4587,98,4721
4588,338,4740
4589,193,4717
4590,157,4698
4591,209,4646
4592,265,4621
4593,271,4607
4594,331,4656
4595,252,4623
4596,229,4611
4597,408,4507
4598,275,4505
4599,266,4508
4600,377,4516
4601,333,4505
4602,222,4505
4603,232,4566
4604,240,4575
4605,207,4570
4606,158,4575
4607,183,4516
4608,161,4509
4609,195,4499
4610,147,4360
4611,73,4344
4612,151,4282
4613,227,4256
4614,38,4218
4615,172,4203
4616,149,4164
4617,53,4120
4618,134,4116
4619,236,4056
4620,19,4040
4621,286,4018
4622,230,4012
4623,19,3998
4624,96,3930
4625,132,4002
4626,13,3993
4627,197,4027
4628,157,4031
4629,19,4041
4630,233,4095
4631,245,4240
4632,115,4316
4633,351,4452
4634,384,4554
4635,119,4618
4636,372,4657
4637,347,4716
4638,105,4784
4639,389,4786
4640,326,4770
4641,65,4722
4642,332,4662
4643,407,4578
4644,109,4601
4645,281,4741
4646,238,4800
4647,85,4790
4648,215,4724
4649,203,4654
4650,107,4628
4651,146,4606
4652,98,4607
4653,133,4578
4654,97,4525
4655,99,4399
4656,173,4344
4657,176,4338
4658,208,4277
4659,74,4259
4660,143,4163
4661,148,4180
4662,95,4187
4663,165,4225
4664,180,4151
4665,128,4120
4666,237,4112
4667,228,4028
4668,96,4013
4669,158,4028
4670,179,4113
4671,118,4148
4672,111,4206
4673,122,4206
4674,115,4148
4675,130,4143
4676,112,4109
4677,84,4130
4678,79,4124
4679,97,4101
4680,126,4114
4681,101,4178
4682,125,4214
4683,132,4219
4684,102,4159
4685,103,4229
4686,146,4191
4687,105,4133
4688,64,4070
4689,141,4093
4690,95,4152
4691,89,4117
4692,168,4081
4693,135,4098
4694,151,4164
4695,263,4198
4696,149,4189
4697,144,4154
4698,263,4132
4699,183,4088
4700,114,4042
4701,262,4087
4702,165,4241
4703,162,4349
4704,304,4380
4705,127,4482
4706,123,4567
4707,456,4599
4708,109,4580
4709,171,4528
4710,497,4568
4711,195,4610
4712,122,4601
4713,417,4555
4714,109,4515
4715,86,4513
4716,534,4450
4717,89,4428
4718,107,4264
4719,471,4269
4720,190,4360
4721,211,4287
4722,493,4221
4723,105,4209
4724,86,4199
4725,529,4193
4726,91,4199
4727,208,4121
4728,381,4133
4729,91,4071
4730,115,4181
4731,361,4283
4732,129,4344
4733,81,4412
4734,508,4473
4735,91,4407
4736,143,4347
4737,457,4327
4738,74,4238
4739,72,2044
4740,311,4160
4741,104,4189
4742,106,4037
4743,390,4030
4744,86,4126
4745,106,4215
4746,329,4323
4747,100,4329
4748,58,4292
4749,283,4201
4750,128,4220
4751,87,4196
4752,169,4215
4753,95,4204
4754,61,4231
4755,132,2025
4756,35,4194
4757,79,4227
4758,137,4236
4759,95,4324
4760,96,4332
4761,138,4330
4762,102,4312
4763,120,4272
4764,85,4261
4765,87,4320
4766,91,4335
4767,106,4337
4768,119,4375
4769,46,4365
4770,68,4371
4771,33,4427
4772,17,4414
4773,50,4413
4774,42,4424
4775,21,4406
4776,34,4405
4777,20,4401
4778,27,4361
4779,8,4355
4780,4,4345
4781,8,4330
4782,0,4324
4783,1,4296
4784,2,4266
4785,0,4259
4786,2,4224
4787,0,4221
4788,0,4226
4789,0,4234
4790,0,4238
4791,0,4235
4792,0,4232
4793,0,4233
4794,0,4234
4795,0,4253
4796,0,4249
4797,0,4251
4798,0,4252
4799,0,4250
4800,0,4247
4801,0,4246
4802,0,4245
4803,0,4247
4804,0,4248
4805,0,4248
4806,0,4252
4807,0,4254
4808,0,4250
4809,0,4253
4810,0,4256
4811,0,4252
4812,0,4253
4813,0,4255
4814,0,4258
4815,0,4265
4816,0,4267
4817,0,4266
4818,0,4269
4819,0,4268
4820,0,4280
4821,0,4283
4822,0,4280
4823,0,4281
4824,0,4284
4825,0,4281
4826,0,4287
4827,0,4284
4828,0,4282
4829,0,4284
4830,0,4283
4831,0,4280
4832,0,4279
4833,0,4281
4834,0,4313
4835,0,4315
4836,0,4305
4837,0,4302
4838,0,4304
4839,0,4301
4840,0,4304
4841,0,4304
4842,0,4292
4843,0,4295
4844,0,4297
4845,0,4294
4846,0,4298
4847,0,4299
4848,0,4296
4849,0,4290
4850,0,4290
4851,0,4292
4852,0,4294
4853,0,4290
4854,0,4281
4855,0,4281
4856,0,4278
4857,0,4273
4858,1,4274
4859,0,4256
4860,0,4248
4861,0,4252
4862,0,4254
4863,0,4249
4864,0,4249
4865,0,4247
4866,0,4259
4867,0,4260
4868,0,4261
4869,0,4258
4870,0,4260
4871,0,4261
4872,0,4264
4873,0,4263
4874,0,4264
4875,0,4262
4876,0,4263
4877,0,4261
4878,0,4264
4879,0,4264
4880,0,4265
4881,0,4270
4882,0,4268
4883,0,4269
4884,0,4253
4885,0,4252
4886,0,4252
4887,0,4252
4888,0,4253
4889,0,4254
4890,0,4255
4891,0,4253
4892,0,4258
4893,0,4260
4894,0,4263
4895,0,4260
4896,0,4256
4897,0,4255
4898,0,4253
4899,0,4258
4900,0,4261
4901,0,4264
4902,0,4265
4903,0,4260
4904,0,4262
4905,0,4264
4906,0,4265
4907,0,4267
4908,0,4266
4909,0,4267
4910,0,4265
4911,0,4266
4912,0,4258
4913,0,4257
4914,0,4256
4915,0,4256
4916,22,4280
4917,46,4396
4918,33,4467
4919,24,4508
4920,23,4544
4921,46,4556
4922,36,4540
4923,4,4444
4924,2,4345
4925,6,4345
4926,55,4274
4927,29,4238
4928,36,4232
4929,48,4400
4930,108,4515
4931,51,4548
4932,43,4592
4933,50,4785
4934,120,4769
4935,25,4685
4936,47,4595
4937,95,4543
4938,123,4505
4939,76,4438
4940,24,4442
4941,34,4398
4942,37,4263
4943,37,4192
4944,16,4189
4945,38,4230
4946,57,4209
4947,76,4188
4948,21,4189
4949,21,4184
4950,38,4247
4951,31,4330
4952,75,4394
4953,79,4436
4954,51,4396
4955,81,4409
4956,44,4359
4957,23,4300
4958,87,4302
4959,35,4327
4960,11,4341
4961,124,4344
4962,26,4358
4963,4,4357
4964,34,4355
4965,21,4360
4966,57,4430
4967,86,4429
4968,32,4404
4969,34,4363
4970,18,4361
4971,54,4297
4972,82,4255
4973,43,4242
4974,48,4176
4975,64,4194
4976,26,4238
4977,23,4386
4978,32,4397
4979,31,4296
4980,35,4401
4981,31,4403
4982,5,4425
4983,36,4320
4984,31,4300
4985,8,4259
4986,4,4140
4987,21,4035
4988,28,4050
4989,27,4100
4990,33,4119
4991,35,4155
4992,12,4204
4993,53,4241
4994,9,4228
4995,13,4232
4996,26,4263
4997,110,4241
4998,35,4302
4999,25,4293
5000,53,4299
5001,21,4268
5002,53,4275
5003,96,4277
5004,17,4287
5005,36,4303
5006,67,4305
5007,37,4318
5008,33,4331
5009,34,4313
5010,19,4314
5011,5,4318
5012,23,4323
5013,20,4339
5014,62,4330
5015,36,4322
5016,10,4324
5017,35,4314
5018,0,4294
5019,13,4256
5020,4,4251
5021,2,4266
5022,0,4289
5023,1,4274
5024,1,4274
5025,0,4291
5026,0,4275
5027,0,4253
5028,0,4209
5029,0,4213
5030,0,4199
5031,0,4220
5032,1,4232
5033,0,4245
5034,0,4250
5035,3,4273
5036,4,4267
5037,1,4303
5038,4,4304
5039,8,4296
5040,6,4296
5041,3,4299
5042,6,4295
5043,11,4328
5044,8,4324
5045,4,4318
5046,3,4306
5047,4,4318
5048,16,4301
5049,6,4304
5050,0,4322
5051,5,4323
5052,0,4345
5053,0,4345
5054,0,4357
5055,3,4349
5056,3,4341
5057,13,4331
5058,5,4299
5059,11,4257
5060,29,4251
5061,11,4248
5062,13,4207
5063,34,4198
5064,27,4194
5065,30,4113
5066,43,4076
5067,27,4098
5068,10,4043
5069,36,4022
5070,28,3974
5071,36,3942
5072,76,3932
5073,33,3964
5074,30,3964
5075,57,3961
5076,38,3965
5077,32,3955
5078,102,3982
5079,27,3972
5080,39,3949
5081,84,3962
5082,60,3851
5083,52,3803
5084,90,3842
5085,68,3752
5086,71,3698
5087,79,3702
5088,59,3683
5089,35,3695
5090,37,3711
5091,65,3755
5092,84,3800
5093,81,3797
5094,108,3847
5095,82,3905
5096,38,3936
5097,23,3984
5098,23,3977
5099,55,3967
5100,64,3920
5101,10,3880
5102,20,3861
5103,10,3909
5104,2,3873
5105,1,3883
5106,2,3961
5107,23,4107
5108,35,4188
5109,10,4322
5110,18,4364
5111,63,4382
5112,21,4429
5113,1,4419
5114,0,4416
5115,4,4386
5116,0,4341
5117,0,4312
5118,0,4260
5119,0,4270
5120,0,4276
5121,0,4278
5122,0,4280
5123,0,4277
5124,0,4290
5125,0,4298
5126,0,4297
5127,0,4296
5128,0,4293
5129,0,4298
5130,0,4299
5131,0,4300
5132,0,4301
5133,0,4300
5134,0,4290
5135,0,4288
5136,0,4289
5137,0,4288
5138,0,4290
5139,0,4290
5140,0,4289
5141,0,4292
5142,0,4296
5143,0,4298
5144,0,4299
5145,0,4295
5146,0,4299
5147,0,4299
5148,0,4301
5149,0,4300
5150,0,4300
5151,0,4299
5152,0,4303
5153,0,4309
5154,0,4307
5155,0,4304
5156,0,4303
5157,0,4302
5158,0,4301
5159,0,4292
5160,0,4293
5161,0,4295
5162,0,4294
5163,0,4294
5164,0,4295
5165,0,4293
5166,0,4296
5167,0,4296
5168,0,4295
5169,0,4297
5170,0,4296
5171,0,4296
5172,0,4298
5173,0,4294
5174,0,4294
5175,0,4292
5176,0,4291
5177,0,4290
5178,0,4290
5179,0,4290
5180,0,4287
5181,0,4289
5182,0,4291
5183,0,4292
5184,0,4285
5185,0,4283
5186,0,4282
5187,0,4287
5188,0,4287
5189,0,4289
5190,0,4292
5191,0,4297
5192,0,4299
5193,0,4300
5194,0,4300
5195,0,4282
5196,0,4284
5197,0,4281
5198,0,4285
5199,0,4285
5200,0,4286
5201,0,4283
5202,0,4285
5203,0,4285
5204,0,4285
5205,0,4282
5206,0,4279
5207,0,4283
5208,0,4286
5209,0,4286
5210,0,4284
5211,0,4283
5212,0,4283
5213,0,4285
5214,0,4284
5215,0,4286
5216,0,4287
5217,0,4289
5218,0,4288
5219,0,4288
5220,0,4284
5221,0,4287
5222,0,4287
5223,0,4289
5224,0,4287
5225,0,4287
5226,0,4288
5227,0,4290
5228,0,4289
5229,0,4288
5230,0,4286
5231,0,4288
5232,0,4289
5233,0,4295
5234,0,4289
5235,0,4290
5236,0,4290
5237,0,4290
5238,0,4294
5239,0,4292
5240,0,4291
5241,0,4291
5242,0,4291
5243,0,4295
5244,0,4296
5245,0,4284
5246,0,4283
5247,0,4288
5248,0,4289
5249,0,4288
5250,0,4285
5251,0,4280
5252,0,4280
5253,0,4281
5254,0,4283
5255,0,4282
5256,0,4280
5257,13,4268
5258,2,4254
5259,12,4255
5260,11,4337
5261,21,4461
5262,38,4501
5263,33,4568
5264,32,4659
5265,87,4683
5266,42,4699
5267,19,4662
5268,94,5634
5269,30,4526
5270,4,4484
5271,35,4463
5272,14,4446
5273,10,4374
5274,6,4346
5275,5,4288
5276,4,4246
5277,9,4240
5278,0,4211
5279,17,4197
5280,29,4186
5281,5,4180
5282,9,4181
5283,49,4167
5284,3,4163
5285,7,4159
5286,48,4166
5287,20,4135
5288,57,4158
5289,21,4187
5290,66,4206
5291,86,4202
5292,14,4235
5293,139,4216
5294,120,4151
5295,33,4150
5296,125,4105
5297,114,4072
5298,20,4077
5299,179,4056
5300,250,4098
5301,107,4079
5302,80,4097
5303,70,4063
5304,66,4078
5305,57,4078
5306,77,4088
5307,104,4053
5308,95,4099
5309,40,4120
5310,69,4118
5311,58,4139
5312,62,4191
5313,143,4224
5314,67,4179
5315,49,4198
5316,106,4195
5317,59,4204
5318,41,4191
5319,35,4229
5320,42,4255
5321,58,4268
5322,22,4254
5323,83,4246
5324,75,4229
5325,2,4244
5326,104,4245
5327,72,4265
5328,35,4278
5329,72,4239
5330,80,4247
5331,17,4262
5332,103,4356
5333,107,4441
5334,13,4481
5335,62,4478
5336,42,4497
5337,50,4480
5338,46,4507
5339,20,4409
5340,13,4404
5341,33,4367
5342,35,4375
5343,45,4387
5344,21,4397
5345,29,4375
5346,101,4386
5347,66,4354
5348,11,4247
5349,122,4280
5350,18,4304
5351,31,4312
5352,112,4323
5353,23,4295
5354,6,4329
5355,77,4330
5356,18,4328
5357,47,4377
5358,63,4383
5359,75,4365
