Frame Number,Moving Density,Queue Density
1871,48,4302
1872,67,4418
1873,85,4438
1874,55,4797
1875,100,4443
1876,177,4876
1877,27,4443
1878,112,4390
1879,226,5260
1880,82,4340
1881,133,4391
1882,100,4357
1883,126,4333
1884,170,4312
1885,119,4296
1886,156,4669
1887,88,4316
1888,90,4349
1889,47,4337
1890,57,4257
1891,53,4254
1892,154,4283
1893,120,4191
1894,135,4203
1895,92,4324
1896,69,4522
1897,83,4247
1898,112,4182
1899,154,4177
1900,154,4257
1901,195,4225
1902,143,4200
1903,148,4105
1904,223,4238
1905,100,4139
1906,124,4071
1907,131,4245
1908,169,4010
1909,202,3942
1910,197,4133
1911,115,4229
1912,170,4260
1913,238,3994
1914,229,3990
1915,133,3801
1916,195,3759
1917,131,3822
1918,173,3861
1919,293,3831
1920,107,3894
1921,105,4027
1922,183,3786
1923,65,3759
1924,69,3748
1925,148,3756
1926,75,3901
1927,74,3546
1928,125,3636
1929,95,3766
1930,114,3783
1931,173,3771
1932,55,3925
1933,41,3873
1934,87,3902
1935,22,3919
1936,50,3928
1937,122,3934
1938,11,4185
1939,29,3959
1940,118,3964
1941,47,3986
1942,25,3955
1943,42,3970
1944,4,3896
1945,19,3859
1946,7,4001
1947,47,3937
1948,42,4015
1949,18,4051
1950,55,4171
1951,22,4241
1952,9,4309
1953,16,4694
1954,19,4349
1955,4,4342
1956,14,4323
1957,29,4329
1958,4,4341
1959,0,4304
1960,4,4289
1961,2,4271
1962,6,4225
1963,0,4194
1964,0,4198
1965,0,4190
1966,0,4190
1967,0,4190
1968,0,4186
1969,0,4188
1970,0,4188
1971,0,4193
1972,0,4205
1973,0,4204
1974,0,4635
1975,0,4638
1976,0,4200
1977,0,4206
1978,0,4202
1979,0,4201
1980,0,4200
1981,0,4639
1982,0,4207
1983,0,4215
1984,0,4212
1985,0,4211
1986,0,4245
1987,0,4242
1988,0,4245
1989,0,4244
1990,0,4248
1991,0,4246
1992,0,4244
1993,0,4683
1994,0,4241
1995,0,4239
1996,0,4239
1997,0,4250
1998,0,4252
1999,0,4261
2000,0,4260
2001,7,4291
2002,1,4372
2003,1,4411
2004,14,4513
2005,14,4600
2006,4,4658
2007,5,4951
2008,68,4782
2009,13,4778
2010,14,5092
2011,44,4784
2012,20,4784
2013,24,4789
2014,27,4835
2015,46,4867
2016,11,4914
2017,56,4959
2018,142,4984
2019,64,4965
2020,50,4908
2021,74,4841
2022,33,4799
2023,20,4749
2024,48,4757
2025,27,4674
2026,59,4560
2027,98,4548
2028,101,4822
2029,70,4386
2030,123,4353
2031,102,4717
2032,42,4671
2033,77,4147
2034,34,4054
2035,30,4041
2036,47,4050
2037,42,3954
2038,59,3845
2039,52,3758
2040,110,3735
2041,75,3696
2042,67,3970
2043,79,3871
2044,46,3824
2045,89,3829
2046,65,3821
2047,45,3862
2048,46,3872
2049,11,3952
2050,27,4195
2051,91,4008
2052,27,4052
2053,28,4050
2054,131,4054
2055,8,3995
2056,9,4023
2057,12,4058
2058,17,4061
2059,19,4109
2060,56,4157
2061,21,4504
2062,10,4707
2063,47,4338
2064,26,4765
2065,33,4378
2066,18,4385
2067,15,4395
2068,0,4369
2069,2,4686
2070,10,4278
2071,1,4483
2072,0,4255
2073,0,4255
2074,0,4252
2075,0,4257
2076,0,4255
2077,0,4259
2078,0,4255
2079,0,4256
2080,2,4252
2081,0,4248
2082,0,4250
2083,1,4487
2084,0,4250
2085,0,4249
2086,0,4277
2087,0,4278
2088,0,4280
2089,0,4272
2090,0,4273
2091,0,4274
2092,0,4268
2093,0,4723
2094,0,4276
2095,0,4285
2096,0,4282
2097,0,4287
2098,0,4283
2099,0,4275
2100,0,4283
2101,0,4517
2102,0,4519
2103,0,4370
2104,0,5058
2105,111,4411
2106,60,4424
2107,124,4446
2108,151,4476
2109,173,4515
2110,164,4543
2111,154,4538
2112,145,4563
2113,163,4561
2114,94,4765
2115,176,4571
2116,138,4601
2117,152,4581
2118,122,4538
2119,160,4569
2120,149,4557
2121,188,4509
2122,38,4527
2123,48,4659
2124,47,4605
2125,126,4585
2126,235,4581
2127,159,4563
2128,170,4529
2129,258,4533
2130,175,4513
2131,194,4514
2132,311,4522
2133,246,4522
2134,204,4524
2135,272,4786
2136,136,4526
2137,111,4515
2138,136,4509
2139,76,4473
2140,128,4726
2141,203,4402
2142,160,4353
2143,80,4332
2144,257,4328
2145,158,4257
2146,184,4241
2147,115,4213
2148,182,4237
2149,202,4218
2150,181,4242
2151,223,4242
2152,321,4283
2153,229,4284
2154,272,4251
2155,279,4259
2156,246,4328
2157,142,4471
2158,221,4663
2159,319,4738
2160,230,4736
2161,121,4736
2162,205,4739
2163,93,4648
2164,102,4540
2165,208,4484
2166,103,4697
2167,72,4310
2168,229,4201
2169,87,4140
2170,127,4416
2171,53,4150
2172,76,4258
2173,88,4371
2174,68,4403
2175,63,4562
2176,97,5255
2177,54,5335
2178,87,5285
2179,66,5179
2180,20,4674
2181,43,4633
2182,15,4569
2183,30,4569
2184,15,5095
2185,26,5035
2186,76,4503
2187,23,4956
2188,4,4443
2189,46,4426
2190,5,4427
2191,19,4389
2192,84,4395
2193,34,5190
2194,16,4846
2195,3,4388
2196,9,4830
2197,0,4367
2198,4,4365
2199,9,4344
2200,5,4316
2201,0,4770
2202,10,4757
2203,0,4282
2204,0,4283
2205,0,4284
2206,5,4285
2207,0,4284
2208,0,4290
2209,0,4760
2210,0,4757
2211,0,4306
2212,1,4785
2213,0,4788
2214,0,4316
2215,1,4316
2216,0,4314
2217,0,4310
2218,0,4313
2219,0,4312
2220,0,4316
2221,0,4311
2222,0,4784
2223,0,4321
2224,1,4321
2225,0,4793
2226,0,4323
2227,0,4328
2228,0,4334
2229,0,4336
2230,0,4326
2231,0,4329
2232,0,4325
2233,0,4323
2234,0,4324
2235,0,4327
2236,0,4312
2237,1,4315
2238,0,4321
2239,5,4320
2240,1,4318
2241,0,4319
2242,2,4316
2243,0,4315
2244,0,4545
2245,0,4312
2246,0,4311
2247,0,4316
2248,0,4793
2249,0,4304
2250,0,4301
2251,0,4317
2252,0,4310
2253,1,4318
2254,0,4806
2255,0,4319
2256,0,4316
2257,0,4323
2258,2,4324
2259,0,4325
2260,0,4322
2261,1,4322
2262,0,4321
2263,0,4323
2264,0,4321
2265,0,4557
2266,0,4790
2267,3,4332
2268,0,4363
2269,3,4394
2270,0,4563
2271,1,4427
2272,0,4828
2273,16,4456
2274,12,4484
2275,9,4929
2276,41,4505
2277,54,4513
2278,12,4462
2279,7,4918
2280,11,4754
2281,15,4349
2282,45,4840
2283,23,4311
2284,3,4275
2285,12,4269
2286,28,4176
2287,16,4122
2288,21,4096
2289,53,4045
2290,19,4016
2291,9,3985
2292,83,4410
2293,30,4015
2294,35,3970
2295,85,4152
2296,47,3904
2297,60,3918
2298,41,3942
2299,35,4015
2300,92,4077
2301,45,4181
2302,88,4276
2303,51,4239
2304,5,4230
2305,15,4250
2306,47,4519
2307,3,4508
2308,8,4478
2309,113,4230
2310,11,4227
2311,36,4213
2312,50,4203
2313,19,4212
2314,15,4296
2315,43,4685
2316,26,4535
2317,11,4329
2318,31,4768
2319,9,4296
2320,10,4265
2321,55,4296
2322,14,4302
2323,14,4265
2324,63,4255
2325,1,4232
2326,2,4245
2327,26,4276
2328,11,4326
2329,17,4303
2330,8,4253
2331,22,4246
2332,23,4247
2333,31,4239
2334,36,4265
2335,47,4251
2336,51,4257
2337,12,4245
2338,38,4670
2339,107,4700
2340,10,4511
2341,1,4298
2342,29,5079
2343,1,4288
2344,0,4299
2345,1,4524
2346,0,4884
2347,4,4749
2348,11,4292
2349,0,4293
2350,1,4286
2351,8,4291
2352,0,4283
2353,0,4526
2354,0,4727
2355,0,4277
2356,0,4280
2357,0,4274
2358,0,4478
2359,0,4230
2360,0,4234
2361,1,4713
2362,0,4290
2363,0,4729
2364,0,4302
2365,0,4313
2366,0,4329
2367,0,4312
2368,0,4335
2369,7,4334
2370,2,4841
2371,0,4332
2372,5,4363
2373,0,4340
2374,0,4588
2375,0,4338
2376,8,4325
2377,2,4348
2378,20,4583
2379,2,4339
2380,0,4341
2381,21,4350
2382,13,4337
2383,16,4336
2384,51,4332
2385,11,4365
2386,15,4495
2387,50,4582
2388,22,4900
2389,75,4739
2390,70,4716
2391,57,4693
2392,34,4982
2393,15,4553
2394,56,4536
2395,26,4459
2396,14,4821
2397,43,4345
2398,23,4352
2399,4,4371
2400,45,4402
2401,43,4424
2402,73,4448
2403,36,4427
2404,95,4835
2405,52,4420
2406,51,4458
2407,51,4540
2408,37,4518
2409,67,5517
2410,40,4321
2411,41,4315
2412,32,4327
2413,27,4813
2414,53,4346
2415,35,4374
2416,42,4394
2417,45,4373
2418,58,4355
2419,23,4320
2420,7,4304
2421,7,4698
2422,4,4245
2423,0,4249
2424,0,4251
2425,0,4256
2426,0,4499
2427,0,4261
2428,0,4264
2429,0,4269
2430,0,4268
2431,0,4268
2432,8,4259
2433,9,4156
2434,55,4177
2435,44,4264
2436,36,4458
2437,8,4633
2438,25,4534
2439,24,4522
2440,6,4464
2441,2,4453
2442,40,4381
2443,8,4358
2444,2,4331
2445,29,4240
2446,0,4339
2447,0,4176
2448,37,4263
2449,27,4334
2450,43,4382
2451,26,4419
2452,24,4470
2453,30,4456
2454,16,4456
2455,7,4490
2456,11,4499
2457,30,4979
2458,5,4487
2459,5,4442
2460,12,4449
2461,5,4443
2462,30,4442
2463,19,4424
2464,9,4392
2465,21,4828
2466,15,4827
2467,13,4361
2468,10,4355
2469,9,4345
2470,5,4789
2471,2,4309
2472,0,4741
2473,0,4504
2474,0,4280
2475,0,4732
2476,0,4731
2477,0,4292
2478,1,4304
2479,0,4730
2480,3,4292
2481,0,4298
2482,0,4861
2483,7,4244
2484,0,4710
2485,3,4480
2486,0,4275
2487,5,4309
2488,1,4320
2489,5,4322
2490,0,4320
2491,3,4303
2492,0,4307
2493,0,4332
2494,0,4327
2495,0,4332
2496,7,4324
2497,4,4322
2498,31,4325
2499,5,4304
2500,19,4787
2501,20,4570
2502,20,4287
2503,7,4293
2504,29,4294
2505,2,4303
2506,16,4299
2507,0,4765
2508,28,4239
2509,44,4191
2510,40,4215
2511,27,4321
2512,2,4797
2513,51,4446
2514,10,4895
2515,0,4951
2516,65,4668
2517,83,4738
2518,16,4654
2519,34,5069
2520,48,4527
2521,50,4927
2522,61,4476
2523,39,4428
2524,41,4898
2525,63,4420
2526,61,5196
2527,21,4654
2528,26,4522
2529,44,4283
2530,81,4378
2531,50,4393
2532,46,4415
2533,71,4946
2534,124,4385
2535,75,4381
2536,148,4910
2537,184,4326
2538,47,4369
2539,93,5024
2540,83,4684
2541,77,4456
2542,65,4407
2543,65,4387
2544,43,4353
2545,51,4338
2546,95,4381
2547,63,4416
2548,19,4435
2549,123,4443
2550,93,4456
2551,81,4445
2552,47,4462
2553,27,4438
2554,15,4404
2555,37,4833
2556,15,4345
2557,3,4291
2558,0,4393
2559,0,5030
2560,0,4256
2561,0,4274
2562,0,4277
2563,0,4272
2564,0,4274
2565,0,4275
2566,0,4274
2567,0,4274
2568,0,4269
2569,0,4269
2570,0,4271
2571,0,4271
2572,0,4270
2573,0,4271
2574,0,4270
2575,0,4269
2576,0,4270
2577,0,4271
2578,0,4504
2579,0,4272
2580,0,4273
2581,0,4275
2582,0,4275
2583,0,4274
2584,0,4273
2585,0,4275
2586,0,4741
2587,0,4285
2588,0,4283
2589,0,4293
2590,0,4291
2591,0,4512
2592,0,4291
2593,0,4290
2594,0,4293
2595,0,4287
2596,0,4288
2597,0,4289
2598,0,4288
2599,0,4288
2600,0,4750
2601,0,4294
2602,0,4293
2603,0,4291
2604,0,4753
2605,0,4291
2606,0,4296
2607,0,4750
2608,0,4756
2609,0,4290
2610,0,4290
2611,0,4283
2612,0,4281
2613,0,4283
2614,0,4282
2615,0,4743
2616,0,4752
2617,0,4291
2618,0,4291
2619,0,4523
2620,0,4751
2621,0,4294
2622,0,4293
2623,0,4748
2624,1,4303
2625,1,4363
2626,7,4460
2627,18,4493
2628,0,4749
2629,2,4809
2630,79,4572
2631,12,4600
2632,53,4614
2633,79,4586
2634,43,4517
2635,62,4460
2636,22,4433
2637,26,4419
2638,29,4436
2639,7,4436
2640,30,4445
2641,41,4428
2642,19,4406
2643,86,4346
2644,62,4187
2645,53,4228
2646,120,4201
2647,124,4291
2648,119,4321
2649,129,4293
2650,99,4406
2651,171,4476
2652,155,4601
2653,71,4474
2654,132,4478
2655,115,4532
2656,73,4778
2657,178,4475
2658,92,4345
2659,77,4258
2660,183,4225
2661,120,4193
2662,115,4162
2663,123,4096
2664,43,3908
2665,50,3921
2666,159,4405
2667,179,4312
2668,72,4269
2669,131,4287
2670,16,4658
2671,53,4267
2672,200,4294
2673,44,4363
2674,60,4410
2675,149,4624
2676,50,4345
2677,45,4414
2678,75,4370
2679,30,4353
2680,47,4289
2681,193,4259
2682,119,4245
2683,133,4275
2684,157,4333
2685,62,4367
2686,58,4654
2687,129,4404
2688,83,4465
2689,126,4887
2690,164,4433
2691,116,4404
2692,52,4368
2693,168,4816
2694,49,4408
2695,43,4411
2696,58,4388
2697,20,4355
2698,12,4351
2699,14,4823
2700,14,4418
2701,66,4425
2702,3,4410
2703,48,4720
2704,55,4421
2705,0,4852
2706,99,4836
2707,90,4370
2708,0,4359
2709,209,4738
2710,94,4346
2711,2,4360
2712,98,4835
2713,46,4350
2714,0,4365
2715,6,4354
2716,0,4367
2717,0,4347
2718,1,4341
2719,5,4352
2720,0,4351
2721,7,4369
2722,1,4380
2723,0,4900
2724,3,4403
2725,0,4939
2726,0,4400
2727,8,4419
2728,0,4956
2729,41,4446
2730,0,4659
2731,6,4514
2732,102,4526
2733,0,4535
2734,39,4620
2735,148,4657
2736,53,4706
2737,60,4755
2738,118,4761
2739,55,4771
2740,15,4979
2741,0,5164
2742,61,4674
2743,43,4643
2744,93,4627
2745,40,4594
2746,37,4560
2747,88,4543
2748,35,4767
2749,8,4455
2750,33,4462
2751,8,4439
2752,16,4464
2753,8,4462
2754,7,4453
2755,6,4440
2756,2,5000
2757,16,4388
2758,8,4951
2759,5,4378
2760,14,4934
2761,52,4342
2762,14,4325
2763,49,4286
2764,38,4863
2765,37,4271
2766,27,4926
2767,36,4940
2768,21,4344
2769,47,4342
2770,34,4373
2771,3,4380
2772,23,4399
2773,53,4417
2774,3,4416
2775,26,4366
2776,49,4371
2777,4,4376
2778,125,4958
2779,85,4369
2780,0,4937
2781,178,4946
2782,59,4384
2783,0,4928
2784,22,4365
2785,1,4368
2786,3,4395
2787,0,4396
2788,2,4403
2789,0,4411
2790,3,4430
2791,0,4435
2792,0,4450
2793,0,4444
2794,0,4428
2795,0,4451
2796,0,4438
2797,1,4465
2798,0,4450
2799,1,4446
2800,0,4439
2801,0,4940
2802,0,4477
2803,0,4996
2804,0,4497
2805,0,4507
2806,0,4512
2807,0,5036
2808,0,4517
2809,0,4534
2810,0,5042
2811,0,5039
2812,0,4526
2813,0,4539
2814,0,4550
2815,0,4545
2816,0,4541
2817,0,4549
2818,0,5066
2819,0,4556
2820,0,5070
2821,0,4570
2822,0,4566
2823,0,4570
2824,0,4571
2825,0,4566
2826,0,4571
2827,0,4569
2828,0,4578
2829,0,4568
2830,0,4570
2831,0,4563
2832,0,4571
2833,0,4572
2834,0,4573
2835,0,4564
2836,2,4588
2837,0,4591
2838,0,4872
2839,0,5079
2840,0,4582
2841,0,4584
2842,0,4589
2843,0,4578
2844,0,4555
2845,0,4559
2846,0,4564
2847,0,4562
2848,0,5056
2849,0,4560
2850,0,4566
2851,0,5064
2852,0,4557
2853,0,4562
2854,0,4553
2855,0,4553
2856,0,5064
2857,0,5437
2858,0,4555
2859,0,4563
2860,0,4844
2861,0,4570
2862,0,4570
2863,0,4557
2864,0,4557
2865,0,4559
2866,0,4570
2867,0,4570
2868,0,5069
2869,0,4578
2870,0,4849
2871,0,5074
2872,1,4582
2873,0,4580
2874,0,4857
2875,0,4577
2876,0,4579
2877,0,4588
2878,0,4584
2879,0,4596
2880,2,4580
2881,1,4601
2882,4,4596
2883,0,5087
2884,0,4601
2885,4,4615
2886,4,4598
2887,18,4594
2888,38,5107
2889,6,4616
2890,3,5123
2891,40,4605
2892,44,4615
2893,45,4610
2894,64,5125
2895,16,5112
2896,8,4598
2897,59,4595
2898,30,4584
2899,14,4592
2900,57,4590
2901,24,4584
2902,12,4571
2903,1,5092
2904,17,4561
2905,19,4574
2906,0,4572
2907,23,4559
2908,15,4572
2909,0,4568
2910,2,4576
2911,20,4593
2912,0,4603
2913,20,4582
2914,19,4588
2915,0,4592
2916,14,4597
2917,11,4603
2918,0,5124
2919,8,5088
2920,3,4562
2921,0,4566
2922,0,4556
2923,0,4558
2924,0,4557
2925,3,4568
2926,0,5094
2927,2,4573
2928,0,4566
2929,0,4567
2930,0,4578
2931,1,4593
2932,1,5124
2933,8,4602
2934,0,4573
2935,0,4573
2936,0,4504
2937,0,4494
2938,0,4481
2939,0,4950
2940,0,4922
2941,0,4479
2942,0,4929
2943,2,4476
2944,0,4472
2945,7,4476
2946,0,4893
2947,36,4524
2948,65,4544
2949,64,4575
2950,96,4616
2951,74,4626
2952,153,4655
2953,162,4669
2954,46,4665
2955,45,4728
2956,60,4895
2957,24,4706
2958,207,4743
2959,213,4756
2960,67,4760
2961,203,4728
2962,151,4910
2963,45,4762
2964,183,4932
2965,211,4787
2966,63,4932
2967,199,4807
2968,177,4787
2969,18,4807
2970,232,4775
2971,207,4768
2972,14,4758
2973,181,4726
2974,179,4889
2975,5,4724
2976,226,4709
2977,204,4733
2978,10,4793
2979,277,4728
2980,174,4894
2981,15,4749
2982,228,4746
2983,190,4935
2984,8,4938
2985,274,4736
2986,202,4658
2987,6,4814
2988,249,4671
2989,158,4763
2990,27,4580
2991,162,4722
2992,172,4720
2993,50,4518
2994,326,4515
2995,304,4561
2996,105,4590
2997,307,4690
2998,257,4758
2999,124,4793
3000,141,4872
3001,188,4866
3002,37,4869
3003,151,4859
3004,143,4867
3005,58,4859
3006,66,4897
3007,61,5013
3008,62,5047
3009,77,4826
3010,27,5052
3011,5,4777
3012,9,4999
3013,27,4811
3014,5,4808
3015,15,5022
3016,24,4766
3017,10,4744
3018,12,4689
3019,23,4703
3020,2,4716
3021,22,4693
3022,40,4691
3023,2,4677
3024,36,4638
3025,41,4584
3026,1,4548
3027,62,4520
3028,47,4777
3029,0,4485
3030,68,4420
3031,47,4379
3032,7,4390
3033,29,4416
3034,58,4420
3035,5,4414
3036,83,4442
3037,92,4458
3038,2,4871
3039,89,4482
3040,60,4531
3041,4,4522
3042,65,4564
3043,106,4607
3044,2,4611
3045,70,4646
3046,62,4649
3047,2,4631
3048,29,4653
3049,14,4676
3050,2,4699
3051,23,4723
3052,36,5246
3053,0,4689
3054,3,4651
3055,6,4666
3056,4,4666
3057,0,4603
3058,20,4564
3059,9,4542
3060,0,5156
3061,23,4456
3062,58,4507
3063,0,4944
3064,45,4679
3065,99,4699
3066,28,4820
3067,51,4862
3068,107,4841
3069,27,4826
3070,52,4844
3071,50,5156
3072,28,5157
3073,30,4892
3074,38,4904
3075,45,4902
3076,13,5180
3077,5,4884
3078,14,4843
3079,51,4843
3080,6,4834
3081,90,4874
3082,70,4852
3083,1,5199
3084,65,4753
3085,70,4740
3086,9,4726
3087,42,4708
3088,30,4757
3089,1,5081
3090,40,4701
3091,43,4717
3092,1,4697
3093,89,4686
3094,70,5079
3095,2,4720
3096,80,5070
3097,59,4694
3098,5,4823
3099,69,4665
3100,62,4639
3101,0,4609
3102,20,4538
3103,15,4513
3104,0,4747
3105,2,4490
3106,3,4478
3107,0,4489
3108,8,4484
3109,1,4981
3110,0,4516
3111,2,4996
3112,0,5035
3113,0,4573
3114,0,4597
3115,0,4613
3116,0,4617
3117,0,5140
3118,0,4655
3119,0,4669
3120,0,4664
3121,0,4696
3122,0,4695
3123,1,4703
3124,0,4674
3125,0,4704
3126,1,4698
3127,15,4746
3128,0,4755
3129,0,4747
3130,0,4735
3131,0,4902
3132,0,5204
3133,9,4742
3134,0,4772
3135,0,5241
3136,4,4726
3137,0,5203
3138,7,4735
3139,0,5161
3140,1,4728
3141,6,4736
3142,0,5185
3143,2,4758
3144,2,4762
3145,0,4759
3146,0,4743
3147,1,5181
3148,0,4771
3149,0,4771
3150,0,5216
3151,0,5218
3152,0,4802
3153,0,4796
3154,0,4813
3155,0,4803
3156,0,4805
3157,0,4840
3158,0,4839
3159,1,4855
3160,0,4866
3161,0,5295
3162,0,4887
3163,0,4877
3164,0,3902
3165,0,5273
3166,0,4871
3167,0,4863
3168,0,4897
3169,0,5145
3170,0,4896
3171,0,4916
3172,0,4905
3173,0,4904
3174,0,5171
3175,0,4951
3176,0,4952
3177,0,4900
3178,1,5010
3179,0,5005
3180,0,5022
3181,5,5055
3182,0,5071
3183,1,5107
3184,5,5124
3185,0,5132
3186,0,5104
3187,0,5095
3188,0,4898
3189,2,5129
3190,10,5152
3191,0,5150
3192,0,5172
3193,0,5176
3194,0,5192
3195,0,5202
3196,0,5233
3197,0,5239
3198,2,5264
3199,0,5272
3200,0,5385
3201,0,5288
3202,0,5404
3203,0,5324
3204,0,5321
3205,0,5339
3206,0,5351
3207,0,5360
3208,0,5380
3209,0,5282
3210,0,5383
3211,1,5376
3212,0,5432
3213,0,5377
3214,0,5384
3215,0,5389
3216,0,5389
3217,0,5407
3218,0,5390
3219,0,5393
3220,2,5379
3221,0,5385
3222,0,5385
3223,1,5393
3224,0,5392
3225,0,5395
3226,2,5392
3227,0,5429
3228,0,5389
3229,0,5370
3230,0,5381
3231,0,5368
3232,0,5375
3233,0,5436
3234,0,5372
3235,0,5380
3236,4,5423
3237,0,5371
3238,0,5381
3239,0,5433
3240,0,5355
3241,0,5359
3242,0,5364
3243,0,5268
3244,0,5426
3245,0,5371
3246,0,5375
3247,0,5372
3248,0,5434
3249,0,5387
3250,0,5407
3251,0,5403
3252,0,5406
3253,0,5399
3254,0,5456
3255,5,5388
3256,6,5380
3257,0,5372
3258,0,5438
3259,0,5381
3260,0,5375
3261,0,5389
3262,0,5444
3263,0,5307
3264,0,5411
3265,0,5416
3266,0,5411
3267,0,5414
3268,0,5412
3269,0,5315
3270,0,5421
3271,0,5475
3272,0,5479
3273,0,5431
3274,0,5427
3275,0,5421
3276,0,5416
3277,0,5416
3278,0,5417
3279,0,5470
3280,0,5402
3281,0,5401
3282,0,5406
3283,0,5403
3284,0,5468
3285,3,5400
3286,0,5253
3287,0,5351
3288,0,5361
3289,0,5346
3290,0,5343
3291,0,5339
3292,0,5253
3293,0,5354
3294,0,5398
3295,0,5346
3296,0,5393
3297,0,5390
3298,0,5342
3299,0,5340
3300,0,5338
3301,0,5348
3302,0,5394
3303,0,5342
3304,0,5342
3305,0,5380
3306,0,5338
3307,0,5345
3308,0,5401
3309,0,5354
3310,0,5355
3311,0,5309
3312,0,5307
3313,0,5304
3314,0,5300
3315,0,5302
3316,0,5310
3317,0,5317
3318,0,5315
3319,0,5324
3320,0,5323
3321,0,5339
3322,0,5342
3323,0,5391
3324,0,5338
3325,0,5339
3326,0,5334
3327,0,5391
3328,0,5331
3329,0,5375
3330,0,5336
3331,0,5338
3332,0,5344
3333,0,5355
3334,0,5359
3335,0,5358
3336,0,5320
3337,0,5242
3338,0,5332
3339,0,5331
3340,0,5405
3341,0,5343
3342,0,5336
3343,0,5396
3344,0,5335
3345,0,5330
3346,0,5323
3347,0,5473
3348,0,5331
3349,0,5329
3350,0,5383
3351,0,5335
3352,0,5357
3353,0,5354
3354,0,5422
3355,0,5376
3356,0,5393
3357,0,5386
3358,0,5462
3359,0,5407
3360,0,5461
3361,0,5384
3362,0,5448
3363,0,5403
3364,0,5403
3365,0,5399
3366,0,5455
3367,0,5406
3368,0,5406
3369,0,5402
3370,0,5400
3371,0,5393
3372,1,5381
3373,0,5376
3374,0,5379
3375,0,5424
3376,0,5352
3377,0,5374
3378,0,5381
3379,0,5383
3380,0,5412
3381,0,5389
3382,0,5382
3383,0,5381
3384,0,5425
3385,0,5378
3386,0,5354
3387,0,5361
3388,0,5251
3389,0,5375
3390,0,5366
3391,0,5364
3392,0,5371
3393,0,5373
3394,0,5378
3395,0,5378
3396,0,5375
3397,0,5381
3398,0,5420
3399,0,5383
3400,0,5392
3401,0,5385
3402,0,5378
3403,4,5375
3404,0,5379
3405,0,5373
3406,0,5366
3407,0,5372
3408,0,5386
3409,0,5358
3410,0,5359
3411,1,5364
3412,0,5361
3413,0,5367
3414,0,5364
3415,0,5355
3416,0,5349
3417,0,5353
3418,0,5348
3419,0,5351
3420,0,5354
3421,0,5354
3422,0,5343
3423,0,5345
3424,0,5346
3425,0,5343
3426,0,5340
3427,0,5342
3428,0,5341
3429,0,5337
3430,0,5337
3431,0,5335
3432,0,5333
3433,0,5324
3434,0,5315
3435,0,5322
3436,1,5305
3437,0,5298
3438,0,5307
3439,0,5272
3440,0,5310
3441,0,5304
3442,0,5313
3443,0,5318
3444,0,5319
3445,0,5319
3446,0,5316
3447,0,5316
3448,0,5324
3449,0,5320
3450,0,5209
3451,0,5321
3452,0,5298
3453,0,5321
3454,0,5210
3455,0,5318
3456,0,5312
3457,0,5325
3458,0,5329
3459,0,5332
3460,0,5329
3461,0,5329
3462,0,5324
3463,0,5331
3464,0,5334
3465,4,5287
3466,0,5199
3467,0,5267
3468,0,5299
3469,0,5306
3470,0,5311
3471,0,5313
3472,0,5327
3473,0,5331
3474,0,5331
3475,0,5337
3476,0,5336
3477,0,5331
3478,0,5341
3479,0,5358
3480,0,4890
3481,0,5348
3482,0,5347
3483,0,5350
3484,0,5350
3485,0,5367
3486,0,5354
3487,0,5370
3488,0,5372
3489,0,5385
3490,0,5364
3491,0,5355
3492,0,5360
3493,0,5347
3494,0,5360
3495,0,5365
3496,0,5374
3497,0,5362
3498,0,5375
3499,0,5377
3500,0,5378
3501,0,5389
3502,0,5391
3503,0,5390
3504,0,5410
3505,0,5383
3506,0,5383
3507,0,5388
3508,0,5385
3509,0,5394
3510,0,5393
3511,0,5368
3512,0,5244
3513,0,5369
3514,0,5370
3515,0,5366
3516,0,5363
3517,0,5366
3518,0,5372
3519,0,5369
3520,0,5310
3521,0,5376
3522,0,5374
3523,0,5379
3524,0,5261
3525,0,5385
3526,0,5388
3527,0,5258
3528,0,5388
3529,0,5386
3530,0,5389
3531,0,5394
3532,0,5392
3533,0,5395
3534,0,5384
3535,0,5271
3536,0,5343
3537,0,5355
3538,0,5358
3539,0,5358
3540,0,5356
3541,0,5351
3542,0,5341
3543,0,5344
3544,0,5348
3545,0,5344
3546,0,5330
3547,0,5334
3548,0,5332
3549,0,5310
3550,0,5303
3551,0,5202
3552,0,5320
3553,0,5325
3554,0,5321
3555,0,5315
3556,0,5319
3557,0,5292
3558,0,5321
3559,0,5299
3560,0,5332
3561,0,5328
3562,0,5331
3563,0,5319
3564,0,5379
3565,0,5344
3566,0,5350
3567,0,5347
3568,0,5329
3569,0,5337
3570,0,5349
3571,0,5350
3572,0,5346
3573,0,5354
3574,0,5352
3575,0,5362
3576,0,5360
3577,0,5359
3578,0,5354
3579,0,5348
3580,0,5347
3581,0,5352
3582,0,5353
3583,0,5337
3584,0,5341
3585,0,5332
3586,0,5328
3587,0,5330
3588,0,5333
3589,0,5336
3590,0,5336
3591,0,5338
3592,0,5319
3593,0,5333
3594,0,5339
3595,1,5315
3596,0,5318
3597,0,5325
3598,0,5328
3599,0,5331
3600,0,5328
3601,0,5340
3602,0,5339
3603,0,5353
3604,0,5348
3605,0,5350
3606,0,5378
3607,0,5364
3608,0,5367
3609,0,5367
3610,0,5370
3611,0,5368
3612,0,5391
3613,0,5262
3614,0,5374
3615,0,5373
3616,0,5363
3617,0,5259
