Frame Number,Moving Density,Queue Density1,0,0
657,0,1535
658,0,1528
659,0,1528
660,0,1530
661,0,1531
662,0,1531
663,0,1524
664,0,1525
665,0,1535
666,0,1534
667,0,1530
668,0,1537
669,0,1534
670,0,1542
671,0,1527
672,0,1534
673,0,1537
674,0,1545
675,0,1543
676,0,1537
677,0,1544
678,0,1553
679,0,1554
680,0,1542
681,0,1543
682,0,1566
683,0,1549
684,0,1545
685,0,1545
686,0,1544
687,0,1539
688,0,1540
689,0,1546
690,0,1544
691,0,1544
692,0,1551
693,0,1543
694,0,1544
695,0,1552
696,0,1557
697,0,1556
698,0,1551
699,0,1543
700,0,1554
701,0,1561
702,0,1560
703,0,1553
704,0,1555
705,0,1548
706,0,1550
707,0,1550
708,0,1558
709,0,1565
710,0,1566
711,0,1570
712,0,1569
713,0,1564
714,0,1553
715,0,1538
716,0,1541
717,0,1544
718,0,1538
719,0,1535
720,0,1532
721,0,1527
722,0,1535
723,0,1535
724,0,1532
725,0,1532
726,0,1536
727,0,1541
728,0,1535
729,0,1525
730,0,1532
731,0,1541
732,0,1546
733,0,1543
734,0,1545
735,0,1542
736,0,1538
737,0,1540
738,0,1543
739,0,1543
740,0,1534
741,0,1538
742,0,1539
743,0,1541
744,0,1537
745,0,1554
746,0,1554
747,0,1556
748,0,1560
749,0,1555
750,0,1555
751,0,1539
752,0,1541
753,0,1544
754,0,1547
755,0,1548
756,0,1553
757,0,1549
758,0,1552
759,0,1551
760,0,1554
761,0,1553
762,0,1553
763,0,1549
764,0,1547
765,0,1547
766,0,1551
767,0,1550
768,0,1551
769,0,1552
770,0,1550
771,0,1550
772,0,1556
773,0,1557
774,0,1564
775,0,1561
776,0,1559
777,0,1559
778,0,1560
779,0,1561
780,0,1561
781,0,1559
782,0,1559
783,0,1554
784,0,1551
785,0,1553
786,0,1557
787,0,1559
788,0,1553
789,0,1554
790,0,1552
791,0,1555
792,0,1550
793,0,1547
794,0,1552
795,0,1540
796,0,1538
797,0,1544
798,0,1542
799,0,1547
800,0,1532
801,0,1525
802,0,1530
803,0,1518
804,0,1525
805,0,1514
806,0,1513
807,0,1517
808,0,1520
809,0,1523
810,0,1522
811,0,1520
812,0,1515
813,0,1526
814,0,1536
815,0,1536
816,0,1540
817,0,1544
818,0,1558
819,0,1555
820,0,1557
821,0,1554
822,0,1552
823,0,1562
824,0,1569
825,0,1578
826,0,1578
827,0,1584
828,0,1587
829,0,1589
830,0,1593
831,0,1588
832,0,1594
833,0,1599
834,0,1601
835,0,1600
836,0,1598
837,0,1601
838,0,1604
839,0,1607
840,0,1611
841,0,1607
842,0,1605
843,0,1606
844,0,1609
845,0,1613
846,0,1615
847,0,1620
848,0,1623
849,0,1622
850,0,1620
851,0,1619
852,0,1617
853,0,1613
854,0,1614
855,0,1617
856,0,1615
857,0,1613
858,0,1612
859,0,1611
860,0,1613
861,0,1607
862,0,1606
863,0,1608
864,0,1609
865,0,1612
866,0,1609
867,0,1607
868,0,1607
869,0,1608
870,0,1621
871,0,1615
872,0,1610
873,0,1615
874,0,1617
875,0,1619
876,0,1615
877,0,1613
878,0,1618
879,0,1622
880,0,1596
881,0,1594
882,0,1592
883,0,1600
884,0,1598
885,0,1599
886,0,1600
887,0,1597
888,0,1598
889,0,1607
890,0,1608
891,0,1609
892,0,1609
893,0,1609
894,0,1609
895,0,1607
896,0,1606
897,0,1601
898,0,1605
899,0,1602
900,0,1604
901,0,1606
902,0,1606
903,0,1603
904,0,1605
905,0,1603
906,0,1607
907,0,1597
908,0,1595
909,0,1596
910,0,1600
911,0,1596
912,0,1598
913,0,1598
914,0,1602
915,0,1600
916,0,1602
917,0,1600
918,0,1603
919,0,1598
920,0,1598
921,0,1595
922,0,1594
923,0,1596
924,0,1596
925,0,1597
926,0,1595
927,0,1595
928,0,1599
929,0,1599
930,0,1605
931,0,1604
932,0,1607
933,0,1610
934,0,1610
935,0,1609
936,0,1607
937,0,1610
938,0,1604
939,0,1611
940,0,1612
941,0,1615
942,0,1617
943,0,1617
944,0,1610
945,0,1615
946,0,1610
947,0,1608
948,0,1606
949,0,1612
950,0,1610
951,0,1612
952,0,1609
953,0,1602
954,0,1602
955,0,1605
956,0,1612
957,0,1613
958,0,1610
959,0,1608
960,0,1607
961,0,1610
962,0,1617
963,0,1623
964,0,1620
965,0,1619
966,0,1621
967,0,1618
968,0,1620
969,0,1624
970,0,1622
971,0,1618
972,0,1613
973,0,1613
974,0,1608
975,0,1606
976,0,1601
977,0,1602
978,0,1604
979,0,1607
980,0,1594
981,0,1598
982,0,1603
983,0,1601
984,0,1598
985,0,1603
986,0,1604
987,0,1600
988,0,1606
989,0,1608
990,0,1610
991,0,1609
992,0,1609
993,0,1609
994,0,1610
995,0,1614
996,0,1609
997,0,1604
998,0,1600
999,0,1600
1000,0,1606
1001,0,1613
1002,0,1613
1003,0,1616
1004,0,1617
1005,0,1624
1006,0,1630
1007,0,1624
1008,0,1621
1009,0,1624
1010,0,1621
1011,0,1603
1012,0,1602
1013,0,1607
1014,0,1609
1015,0,1607
1016,0,1599
1017,0,1600
1018,0,1602
1019,0,1605
1020,0,1606
1021,0,1602
1022,0,1606
1023,0,1611
1024,0,1615
1025,0,1604
1026,0,1603
1027,0,1605
1028,0,1601
1029,0,1599
1030,0,1599
1031,0,1594
1032,0,1591
1033,0,1587
1034,0,1585
1035,0,1588
1036,0,1580
1037,0,1581
1038,0,1579
1039,0,1584
1040,0,1582
1041,0,1580
1042,0,1576
1043,0,1575
1044,0,1585
1045,0,1588
1046,0,1587
1047,0,1596
1048,0,1598
1049,0,1602
1050,0,1602
1051,0,1598
1052,0,1596
1053,0,1600
1054,0,1602
1055,0,1593
1056,0,1594
1057,0,1591
1058,0,1594
1059,0,1590
1060,0,1595
1061,0,1600
1062,0,1599
1063,0,1598
1064,0,1599
1065,0,1600
1066,0,1600
1067,0,1601
1068,0,1603
1069,0,1601
1070,0,1598
1071,0,1598
1072,0,1603
1073,0,1601
1074,0,1599
1075,0,1602
1076,0,1596
1077,0,1596
1078,0,1598
1079,0,1598
1080,0,1599
1081,0,1598
1082,0,1593
1083,0,1591
1084,0,1589
1085,0,1591
1086,0,1591
1087,0,1581
1088,0,1584
1089,0,1589
1090,0,1593
1091,0,1592
1092,0,1595
1093,0,1597
1094,0,1593
1095,0,1595
1096,0,1595
1097,0,1595
1098,0,1597
1099,0,1594
1100,0,1584
1101,0,1583
1102,0,1580
1103,0,1580
1104,0,1578
1105,0,1580
1106,0,1578
1107,0,1586
1108,0,1583
1109,0,1576
1110,0,1580
1111,0,1591
1112,0,1584
1113,0,1583
1114,0,1585
1115,0,1584
1116,0,1576
1117,0,1580
1118,0,1590
1119,0,1590
1120,0,1588
1121,0,1593
1122,0,1592
1123,0,1587
1124,0,1590
1125,0,1589
1126,0,1595
1127,0,1593
1128,0,1594
1129,0,1592
1130,0,1590
1131,0,1586
1132,0,1584
1133,0,1587
1134,0,1590
1135,0,1592
1136,0,1592
1137,0,1595
1138,0,1597
1139,0,1595
1140,0,1593
1141,0,1590
1142,0,1586
1143,0,1593
1144,0,1587
1145,0,1588
1146,0,1586
1147,0,1583
1148,0,1587
1149,0,1581
1150,0,1587
1151,0,1580
1152,0,1585
1153,0,1582
1154,0,1588
1155,0,1590
1156,0,1592
1157,0,1591
1158,0,1591
1159,0,1591
1160,0,1595
1161,0,1597
1162,0,1603
1163,0,1597
1164,0,1592
1165,0,1592
1166,0,1589
1167,0,1592
1168,0,1595
1169,0,1596
1170,0,1600
1171,0,1597
1172,0,1599
1173,0,1594
1174,0,1597
1175,0,1599
1176,0,1599
1177,0,1599
1178,0,1596
1179,0,1598
1180,0,1596
1181,0,1595
1182,0,1594
1183,0,1594
1184,0,1589
1185,0,1592
1186,0,1602
1187,0,1600
1188,0,1597
1189,0,1594
1190,0,1595
1191,0,1595
1192,0,1596
1193,0,1595
1194,0,1598
1195,0,1600
1196,0,1602
1197,0,1598
1198,0,1600
1199,0,1602
1200,0,1602
1201,0,1601
1202,0,1602
1203,0,1599
1204,0,1603
1205,0,1598
1206,0,1599
1207,0,1599
1208,0,1598
1209,0,1596
1210,0,1595
1211,0,1605
1212,0,1601
1213,0,1601
1214,0,1598
1215,0,1594
1216,0,1587
1217,0,1586
1218,0,1586
1219,0,1586
1220,0,1584
1221,0,1585
1222,0,1585
1223,0,1587
1224,0,1586
1225,0,1583
1226,0,1583
1227,0,1585
1228,0,1581
1229,0,1584
1230,0,1595
1231,0,1588
1232,0,1588
1233,0,1586
1234,0,1584
1235,0,1584
1236,0,1585
1237,0,1583
1238,0,1583
1239,0,1586
1240,0,1580
1241,0,1582
1242,0,1580
1243,0,1584
1244,0,1588
1245,0,1582
1246,0,1583
1247,0,1588
1248,0,1586
1249,0,1580
1250,0,1584
1251,0,1588
1252,0,1585
1253,0,1591
1254,0,1585
1255,0,1593
1256,0,1594
1257,0,1590
1258,0,1593
1259,0,1594
1260,0,1590
1261,0,1590
1262,0,1590
1263,0,1593
1264,0,1596
1265,0,1596
1266,0,1593
1267,0,1596
1268,0,1592
1269,0,1597
1270,0,1599
1271,0,1602
1272,0,1604
1273,0,1597
1274,0,1605
1275,0,1605
1276,0,1603
1277,0,1595
1278,0,1603
1279,0,1604
1280,0,1599
1281,0,1600
1282,0,1602
1283,0,1602
1284,0,1604
1285,0,1604
1286,0,1602
1287,0,1606
1288,0,1614
1289,0,1611
1290,0,1611
1291,0,1609
1292,0,1607
1293,0,1607
1294,0,1597
1295,0,1595
1296,0,1593
1297,0,1590
1298,0,1588
1299,0,1599
1300,0,1596
1301,0,1597
1302,0,1589
1303,0,1593
1304,0,1591
1305,0,1593
1306,0,1594
1307,0,1590
1308,0,1596
1309,0,1595
1310,0,1599
1311,0,1590
1312,0,1594
1313,0,1596
1314,0,1590
1315,0,1589
1316,0,1587
1317,0,1588
1318,0,1590
1319,0,1591
1320,0,1591
1321,0,1589
1322,0,1595
1323,0,1594
1324,0,1589
1325,0,1591
1326,0,1593
1327,0,1593
1328,0,1595
1329,0,1592
1330,0,1593
1331,0,1594
1332,0,1593
1333,0,1589
1334,0,1594
1335,0,1594
1336,0,1595
1337,0,1595
1338,0,1592
1339,0,1597
1340,0,1594
1341,0,1588
1342,0,1593
1343,0,1598
1344,0,1596
1345,0,1593
1346,0,1598
1347,0,1597
1348,0,1600
1349,0,1606
1350,0,1604
1351,0,1602
1352,0,1604
1353,0,1600
1354,0,1596
1355,0,1592
1356,0,1587
1357,0,1591
1358,0,1593
1359,0,1591
1360,0,1596
1361,0,1588
1362,0,1594
1363,0,1601
1364,0,1599
1365,0,1599
1366,0,1593
1367,0,1592
1368,0,1601
1369,0,1599
1370,0,1597
1371,0,1598
1372,0,1598
1373,0,1594
1374,0,1590
1375,0,1588
1376,0,1589
1377,0,1583
1378,0,1588
1379,0,1589
1380,0,1586
1381,0,1589
1382,0,1592
1383,0,1593
1384,0,1589
1385,0,1586
1386,0,1587
1387,0,1591
1388,0,1585
1389,0,1581
1390,0,1577
1391,0,1573
1392,0,1574
1393,0,1577
1394,0,1576
1395,0,1571
1396,0,1575
1397,0,1575
1398,0,1583
1399,0,1583
1400,0,1583
1401,0,1582
1402,0,1586
1403,0,1589
1404,0,1594
1405,0,1595
1406,0,1595
1407,0,1591
1408,0,1592
1409,0,1593
1410,0,1595
1411,0,1589
1412,0,1590
1413,0,1595
1414,0,1594
1415,0,1585
1416,0,1592
1417,0,1590
1418,0,1593
1419,0,1592
1420,0,1583
1421,0,1579
1422,0,1586
1423,0,1585
1424,0,1579
1425,0,1577
1426,0,1586
1427,0,1590
1428,0,1596
1429,0,1598
1430,0,1612
1431,0,1607
1432,0,1611
1433,0,1611
1434,0,1610
1435,0,1595
1436,0,1595
1437,0,1613
1438,0,1626
1439,0,1632
1440,0,1633
1441,0,1619
1442,0,1632
1443,0,1632
1444,0,1647
1445,0,1641
1446,0,1635
1447,0,1639
1448,0,1649
1449,0,1645
1450,0,1637
1451,0,1636
1452,0,1643
1453,0,1645
1454,0,1640
1455,0,1629
1456,0,1635
1457,0,1640
1458,0,1627
1459,0,1647
1460,0,1643
1461,0,1641
1462,0,1648
1463,0,1648
1464,0,1656
1465,0,1656
1466,0,1664
1467,0,1667
1468,0,1681
1469,0,1669
1470,0,1661
1471,0,1643
1472,0,1656
1473,0,1673
1474,0,1678
1475,0,1683
1476,0,1680
1477,0,1688
1478,0,1685
1479,0,1666
1480,0,1692
1481,0,1690
1482,0,1692
1483,0,1694
1484,0,1707
1485,0,1696
1486,0,1688
1487,0,1679
1488,0,1676
1489,0,1694
1490,0,1690
1491,0,1672
1492,0,1696
1493,0,1698
1494,0,1680
1495,0,1687
1496,0,1662
1497,0,1683
1498,0,1670
1499,0,1664
1500,0,1680
1501,0,1704
1502,0,1690
1503,0,1707
1504,0,1726
1505,0,1716
1506,0,1756
1507,0,1738
1508,0,1741
1509,0,1770
1510,0,1756
1511,0,1761
1512,0,1759
1513,0,1760
1514,0,1774
1515,0,1782
1516,8,1734
1517,0,1721
1518,0,1730
1519,1,1735
1520,0,1701
1521,0,1716
1522,8,1690
1523,0,1669
1524,0,1675
1525,0,1676
1526,0,1675
1527,2,1686
1528,2,1683
1529,0,1686
1530,5,1695
1531,11,1681
1532,0,1663
1533,4,1630
1534,5,1652
1535,0,1624
1536,1,1643
1537,0,1625
1538,0,1624
1539,0,1614
1540,0,1597
1541,0,1583
1542,2,1586
1543,0,1567
1544,0,1571
1545,3,1585
1546,4,1625
1547,0,1589
1548,0,1602
1549,0,1598
1550,3,1540
1551,0,1532
1552,0,1542
1553,0,1559
1554,1,1515
1555,0,1535
1556,0,1535
1557,0,1530
1558,3,1561
1559,0,1562
1560,0,1544
1561,2,1489
1562,0,1507
1563,0,1492
1564,0,1467
1565,0,1467
1566,0,1474
1567,0,1491
1568,0,1484
1569,0,1493
1570,2,1515
1571,0,1504
1572,1,1497
1573,0,1490
1574,0,1470
1575,0,1465
1576,0,1435
1577,0,1446
1578,1,1442
1579,0,1406
1580,0,1426
1581,1,1412
1582,12,1389
1583,0,1396
1584,6,1405
1585,0,1398
1586,0,1387
1587,6,1373
1588,6,1359
1589,0,1402
1590,2,1389
1591,0,1359
1592,0,1378
1593,0,1338
1594,4,1297
1595,0,1304
1596,9,1274
1597,0,1283
1598,0,1280
1599,7,1269
1600,8,1264
1601,0,1262
1602,11,1264
1603,8,1257
1604,0,1274
1605,5,1286
1606,5,1285
1607,0,1294
1608,4,1291
1609,9,1301
1610,0,1262
1611,14,1248
1612,22,1251
1613,0,1278
1614,20,1272
1615,19,1265
1616,0,1291
1617,11,1283
1618,13,1252
1619,2,1242
1620,16,1238
1621,2,1216
1622,0,1237
1623,15,1211
1624,16,1199
1625,0,1215
1626,9,1174
1627,19,1167
1628,0,1168
1629,13,1141
1630,8,1129
1631,2,1149
1632,12,1132
1633,19,1144
1634,0,1145
1635,9,1183
1636,32,1174
1637,0,1217
1638,25,1242
1639,24,1246
1640,0,1252
1641,28,1220
1642,31,1206
1643,0,1220
1644,42,1230
1645,23,1232
1646,0,1220
1647,10,1229
1648,17,1233
1649,0,1228
1650,11,1227
1651,45,1208
1652,0,1220
1653,20,1203
1654,23,1229
1655,0,1219
1656,44,1238
1657,49,1234
1658,0,1239
1659,77,1231
1660,70,1218
1661,0,1185
1662,114,1190
1663,113,1197
1664,0,1198
1665,106,1235
1666,120,1259
1667,0,1271
1668,116,1257
1669,134,1238
1670,0,1258
1671,110,1283
1672,87,1287
1673,0,1278
1674,106,1238
1675,105,1232
1676,0,1242
1677,127,1253
1678,112,1234
1679,0,1214
1680,177,1231
1681,212,1208
1682,0,1238
1683,213,1224
1684,234,1217
1685,0,1221
1686,202,1170
1687,216,1144
1688,0,1152
1689,202,1156
1690,240,1190
1691,0,1150
1692,191,1191
1693,197,1181
1694,1,1178
1695,270,1195
1696,252,1203
1697,0,1196
1698,227,1205
1699,275,1196
1700,0,1220
1701,309,1249
1702,290,1235
1703,0,1237
1704,321,1253
1705,329,1263
1706,0,1269
1707,325,1279
1708,315,1294
1709,0,1288
1710,312,1281
1711,313,1288
1712,0,1275
1713,324,1281
1714,311,1273
1715,0,1277
1716,271,1273
1717,271,1275
1718,0,1294
1719,290,1287
1720,281,1300
1721,0,1306
1722,269,1295
1723,236,1291
1724,0,1309
1725,162,1291
1726,194,1326
1727,0,1322
1728,161,1338
1729,162,1297
1730,0,1295
1731,184,1206
1732,217,1181
1733,0,1157
1734,236,1123
1735,227,1113
1736,4,1047
1737,238,1047
1738,256,1018
1739,0,1028
1740,183,991
1741,209,951
1742,0,956
1743,218,936
1744,213,891
1745,0,887
1746,180,862
1747,152,839
1748,2,785
1749,121,761
1750,124,748
1751,0,752
1752,160,733
1753,188,729
1754,0,718
1755,174,720
1756,134,709
1757,0,719
1758,117,719
1759,128,721
1760,0,693
1761,114,698
1762,114,685
1763,1,688
1764,88,676
1765,110,669
1766,0,676
1767,80,698
1768,88,719
1769,0,724
1770,54,732
1771,85,757
1772,0,778
1773,111,793
1774,122,790
1775,0,768
1776,127,759
1777,114,751
1778,0,742
1779,106,725
1780,120,721
1781,0,727
1782,108,721
1783,116,705
1784,0,692
1785,91,675
1786,105,695
1787,0,660
1788,106,665
1789,103,651
1790,0,645
1791,88,634
1792,72,615
1793,1,587
1794,61,594
1795,71,593
1796,0,579
1797,61,581
1798,34,590
1799,0,588
1800,46,576
1801,47,586
1802,3,585
1803,54,572
1804,77,600
1805,3,627
1806,88,624
1807,97,641
1808,0,620
1809,99,612
1810,131,617
1811,0,594
1812,125,557
1813,118,552
1814,4,559
1815,76,545
1816,106,523
1817,0,525
1818,86,518
1819,96,504
1820,0,487
1821,109,488
1822,102,509
1823,0,510
1824,59,517
1825,67,514
1826,0,510
1827,93,535
1828,131,535
1829,1,525
1830,143,549
1831,130,538
1832,2,542
1833,128,554
1834,141,540
1835,0,537
1836,114,541
1837,131,533
1838,0,517
1839,123,511
1840,118,502
1841,0,505
1842,121,498
1843,140,488
1844,0,464
1845,134,481
1846,124,489
1847,0,470
1848,94,465
1849,85,449
1850,0,446
1851,54,419
1852,39,392
1853,0,380
1854,13,385
1855,20,392
1856,33,403
1857,19,418
1858,27,431
1859,45,431
1860,23,430
1861,39,450
1862,56,437
1863,38,452
1864,36,462
1865,38,448
1866,48,441
1867,46,451
1868,53,453
1869,31,481
1870,25,471
1871,37,488
1872,48,483
1873,18,457
1874,11,460
1875,39,461
1876,26,434
1877,17,439
1878,61,449
1879,44,462
1880,58,494
1881,74,484
1882,84,522
1883,96,536
1884,54,549
1885,60,552
1886,110,551
1887,59,567
1888,61,588
1889,130,577
1890,75,589
1891,91,577
1892,118,584
1893,125,586
1894,123,603
1895,87,598
1896,149,596
1897,136,605
1898,90,619
1899,139,655
1900,140,709
1901,130,713
1902,125,742
1903,163,780
1904,122,784
1905,214,810
1906,171,833
1907,70,822
1908,237,845
1909,242,845
1910,42,857
1911,208,810
1912,190,769
1913,20,765
1914,233,775
1915,260,763
1916,0,763
1917,219,755
1918,191,744
1919,0,739
1920,250,724
1921,239,712
1922,1,708
1923,249,684
1924,136,654
1925,14,634
1926,229,636
1927,260,638
1928,7,637
1929,259,622
1930,266,586
1931,0,565
1932,204,573
1933,192,548
1934,1,534
1935,154,509
1936,108,504
1937,0,503
1938,153,461
1939,102,441
1940,0,431
1941,79,434
1942,38,393
1943,3,419
1944,39,387
1945,6,393
1946,0,388
1947,2,377
1948,2,361
1949,0,346
1950,1,336
1951,6,340
1952,0,325
1953,10,321
1954,0,324
1955,0,313
1956,0,306
1957,0,301
1958,3,308
1959,0,297
1960,0,284
1961,0,274
1962,0,262
1963,0,251
1964,0,246
1965,0,238
1966,0,239
1967,0,236
