Frame Number,Moving Density,Queue Density1,0,0
548,0,348
549,0,353
550,0,353
551,0,342
552,0,348
553,0,348
554,0,350
555,0,343
556,0,345
557,0,343
558,0,344
559,0,335
560,0,334
561,0,336
562,0,337
563,0,340
564,0,340
565,0,346
566,0,343
567,0,338
568,0,337
569,0,339
570,0,336
571,0,348
572,0,345
573,0,346
574,0,346
575,0,349
576,0,352
577,0,363
578,0,366
579,0,371
580,0,374
581,0,371
582,0,376
583,0,379
584,0,384
585,0,383
586,0,395
587,0,389
588,0,390
589,0,394
590,0,397
591,0,401
592,0,401
593,0,411
594,0,412
595,0,437
596,0,448
597,0,454
598,0,462
599,0,469
600,0,470
601,0,475
602,0,479
603,0,483
604,0,486
605,0,485
606,0,485
607,0,493
608,0,504
609,0,497
610,0,504
611,0,512
612,0,512
613,0,500
614,0,512
615,0,516
616,0,504
617,0,501
618,0,509
619,0,516
620,0,518
621,0,522
622,0,532
623,0,532
624,0,525
625,0,528
626,0,531
627,0,522
628,0,524
629,0,529
630,0,532
631,0,530
632,0,538
633,0,541
634,0,549
635,0,542
636,0,540
637,0,535
638,0,537
639,0,539
640,0,537
641,0,535
642,0,536
643,0,534
644,0,541
645,0,536
646,0,534
647,0,534
648,0,541
649,0,535
650,0,540
651,0,542
652,0,541
653,0,546
654,0,548
655,0,548
656,0,547
657,0,549
658,0,547
659,0,544
660,0,537
661,0,547
662,0,555
663,0,552
664,0,557
665,0,558
666,0,558
667,0,555
668,0,563
669,0,560
670,0,557
671,0,559
672,0,557
673,0,551
674,0,551
675,0,563
676,0,553
677,0,556
678,0,548
679,0,549
680,0,545
681,0,549
682,0,547
683,0,548
684,0,547
685,0,543
686,0,542
687,0,541
688,0,541
689,0,539
690,0,540
691,0,541
692,0,541
693,0,541
694,0,543
695,0,546
696,0,552
697,0,552
698,0,559
699,0,558
700,0,558
701,0,555
702,0,558
703,0,559
704,0,557
705,0,556
706,0,555
707,0,552
708,0,549
709,0,546
710,0,544
711,0,543
712,0,543
713,0,550
714,0,549
715,0,553
716,0,549
717,0,551
718,0,550
719,0,553
720,0,546
721,0,556
722,0,554
723,0,555
724,0,549
725,0,552
726,0,547
727,0,548
728,0,544
729,0,548
730,0,544
731,0,551
732,0,548
733,0,549
734,0,545
735,0,543
736,0,543
737,0,540
738,0,539
739,0,544
740,0,543
741,0,547
742,0,545
743,0,547
744,0,547
745,0,561
746,0,559
747,0,559
748,0,554
749,0,556
750,0,556
751,0,555
752,0,553
753,0,553
754,0,553
755,0,554
756,0,554
757,0,554
758,0,552
759,0,551
760,0,548
761,0,549
762,0,548
763,0,547
764,0,547
765,0,547
766,0,546
767,0,552
768,0,551
769,0,551
770,0,537
771,0,538
772,0,538
773,0,543
774,0,541
775,0,540
776,0,539
777,0,542
778,0,543
779,0,544
780,0,545
781,0,539
782,0,543
783,0,545
784,0,543
785,0,544
786,0,543
787,0,546
788,0,545
789,0,547
790,0,549
791,0,547
792,0,547
793,0,548
794,0,548
795,0,538
796,0,538
797,0,546
798,0,546
799,0,546
800,0,541
801,0,533
802,0,527
803,0,531
804,0,525
805,0,526
806,0,528
807,0,528
808,0,535
809,0,540
810,0,531
811,0,536
812,0,537
813,0,543
814,0,536
815,0,544
816,0,541
817,0,544
818,0,543
819,0,543
820,0,557
821,0,555
822,0,559
823,0,563
824,0,563
825,0,569
826,0,570
827,0,568
828,0,569
829,0,565
830,0,562
831,0,567
832,0,564
833,0,570
834,0,572
835,0,573
836,0,574
837,0,576
838,0,574
839,0,572
840,0,573
841,0,573
842,0,573
843,0,572
844,0,573
845,0,569
846,0,571
847,0,572
848,0,571
849,0,568
850,0,570
851,0,568
852,0,571
853,0,574
854,0,577
855,0,580
856,0,581
857,0,580
858,0,578
859,0,580
860,0,578
861,0,579
862,0,580
863,0,578
864,0,579
865,0,581
866,0,581
867,0,579
868,0,576
869,0,580
870,0,570
871,0,570
872,0,574
873,0,570
874,0,569
875,0,569
876,0,566
877,0,569
878,0,569
879,0,568
880,0,573
881,0,572
882,0,573
883,0,569
884,0,569
885,0,571
886,0,576
887,0,577
888,0,579
889,0,579
890,0,574
891,0,572
892,0,571
893,0,572
894,0,574
895,0,573
896,0,574
897,0,575
898,0,575
899,0,575
900,0,574
901,0,574
902,0,573
903,0,573
904,0,572
905,0,572
906,0,573
907,0,576
908,0,575
909,0,578
910,0,577
911,0,577
912,0,573
913,0,573
914,0,572
915,0,575
916,0,576
917,0,578
918,0,578
919,0,581
920,0,580
921,0,581
922,0,579
923,0,579
924,0,582
925,0,579
926,0,577
927,0,576
928,0,577
929,0,576
930,0,564
931,0,564
932,0,567
933,0,568
934,0,571
935,0,571
936,0,568
937,0,568
938,0,568
939,0,568
940,0,569
941,0,571
942,0,568
943,0,568
944,0,569
945,0,570
946,0,567
947,0,568
948,0,570
949,0,573
950,0,574
951,0,575
952,0,576
953,0,576
954,0,579
955,0,563
956,0,566
957,0,565
958,0,566
959,0,565
960,0,564
961,0,568
962,0,568
963,0,569
964,0,569
965,0,567
966,0,566
967,0,564
968,0,566
969,0,567
970,0,568
971,0,566
972,0,567
973,0,566
974,0,564
975,0,566
976,0,564
977,0,561
978,0,563
979,0,564
980,0,566
981,0,566
982,0,565
983,0,567
984,0,564
985,0,572
986,0,571
987,0,573
988,0,571
989,0,573
990,0,573
991,0,575
992,0,574
993,0,573
994,0,573
995,0,572
996,0,573
997,0,572
998,0,576
999,0,576
1000,0,579
1001,0,575
1002,0,577
1003,0,576
1004,0,576
1005,0,581
1006,0,577
1007,0,577
1008,0,577
1009,0,580
1010,0,579
1011,0,561
1012,0,561
1013,0,564
1014,0,564
1015,0,564
1016,0,559
1017,0,561
1018,0,559
1019,0,558
1020,0,558
1021,0,561
1022,0,558
1023,0,558
1024,0,557
1025,0,557
1026,0,559
1027,0,559
1028,0,555
1029,0,555
1030,0,557
1031,0,557
1032,0,557
1033,0,560
1034,0,559
1035,0,560
1036,0,570
1037,0,566
1038,0,571
1039,0,566
1040,0,570
1041,0,572
1042,0,574
1043,0,572
1044,0,571
1045,0,568
1046,0,565
1047,0,568
1048,0,572
1049,0,567
1050,0,569
1051,0,574
1052,0,572
1053,0,568
1054,0,571
1055,0,571
1056,0,573
1057,0,576
1058,0,575
1059,0,576
1060,0,572
1061,0,574
1062,0,574
1063,0,573
1064,0,573
1065,0,571
1066,0,571
1067,0,571
1068,0,571
1069,0,574
1070,0,571
1071,0,569
1072,0,570
1073,0,570
1074,0,574
1075,0,572
1076,0,573
1077,0,574
1078,0,571
1079,0,572
1080,0,571
1081,0,573
1082,0,572
1083,0,572
1084,0,572
1085,0,572
1086,0,563
1087,0,561
1088,0,561
1089,0,562
1090,0,562
1091,0,563
1092,0,565
1093,0,560
1094,0,562
1095,0,561
1096,0,560
1097,0,561
1098,0,560
1099,0,563
1100,0,560
1101,0,559
1102,0,558
1103,0,563
1104,0,562
1105,0,561
1106,0,563
1107,0,563
1108,0,565
1109,0,565
1110,0,565
1111,0,557
1112,0,557
1113,0,555
1114,0,558
1115,0,558
1116,0,559
1117,0,559
1118,0,559
1119,0,555
1120,0,551
1121,0,551
1122,0,552
1123,0,558
1124,0,558
1125,0,555
1126,0,555
1127,0,558
1128,0,560
1129,0,564
1130,0,567
1131,0,568
1132,0,567
1133,0,565
1134,0,562
1135,0,565
1136,0,576
1137,0,576
1138,0,570
1139,0,570
1140,0,565
1141,0,566
1142,0,568
1143,0,565
1144,0,561
1145,0,561
1146,0,561
1147,0,563
1148,0,562
1149,0,561
1150,0,564
1151,0,561
1152,0,563
1153,0,559
1154,0,559
1155,0,561
1156,0,559
1157,0,560
1158,0,564
1159,0,566
1160,0,567
1161,0,563
1162,0,564
1163,0,564
1164,0,560
1165,0,559
1166,0,557
1167,0,558
1168,0,555
1169,0,551
1170,0,559
1171,0,560
1172,0,559
1173,0,563
1174,0,564
1175,0,563
1176,0,564
1177,0,563
1178,0,561
1179,0,559
1180,0,562
1181,0,560
1182,0,558
1183,0,558
1184,0,558
1185,0,558
1186,0,566
1187,0,569
1188,0,566
1189,0,569
1190,0,569
1191,0,572
1192,0,570
1193,0,567
1194,0,574
1195,0,570
1196,0,567
1197,0,568
1198,0,568
1199,0,567
1200,0,570
1201,0,568
1202,0,567
1203,0,566
1204,0,567
1205,0,566
1206,0,567
1207,0,566
1208,0,567
1209,0,567
1210,0,565
1211,0,571
1212,0,572
1213,0,569
1214,0,569
1215,0,569
1216,0,571
1217,0,571
1218,0,568
1219,0,566
1220,0,566
1221,0,566
1222,0,567
1223,0,566
1224,0,567
1225,0,565
1226,0,565
1227,0,566
1228,0,561
1229,0,567
1230,0,570
1231,0,570
1232,0,569
1233,0,565
1234,0,568
1235,0,568
1236,0,556
1237,0,555
1238,0,555
1239,0,553
1240,0,554
1241,0,555
1242,0,558
1243,0,557
1244,0,558
1245,0,557
1246,0,562
1247,0,564
1248,0,563
1249,0,562
1250,0,563
1251,0,564
1252,0,564
1253,0,564
1254,0,565
1255,0,562
1256,0,561
1257,0,560
1258,0,563
1259,0,564
1260,0,567
1261,0,560
1262,0,564
1263,0,561
1264,0,561
1265,0,562
1266,0,564
1267,0,562
1268,0,562
1269,0,562
1270,0,556
1271,0,560
1272,0,561
1273,0,563
1274,0,565
1275,0,566
1276,0,567
1277,0,571
1278,0,568
1279,0,567
1280,0,566
1281,0,566
1282,0,567
1283,0,565
1284,0,568
1285,0,567
1286,0,569
1287,0,567
1288,0,568
1289,0,569
1290,0,568
1291,0,567
1292,0,566
1293,0,563
1294,0,565
1295,0,563
1296,0,559
1297,0,562
1298,0,562
1299,0,561
1300,0,564
1301,0,565
1302,0,566
1303,0,565
1304,0,563
1305,0,567
1306,0,567
1307,0,568
1308,0,567
1309,0,569
1310,0,567
1311,0,564
1312,0,566
1313,0,565
1314,0,566
1315,0,564
1316,0,563
1317,0,560
1318,0,561
1319,0,562
1320,0,562
1321,0,560
1322,0,561
1323,0,561
1324,0,563
1325,0,561
1326,0,564
1327,0,562
1328,0,561
1329,0,563
1330,0,564
1331,0,565
1332,0,564
1333,0,562
1334,0,563
1335,0,564
1336,0,566
1337,0,563
1338,0,559
1339,0,558
1340,0,556
1341,0,559
1342,0,559
1343,0,559
1344,0,562
1345,0,565
1346,0,561
1347,0,560
1348,0,561
1349,0,563
1350,0,562
1351,0,564
1352,0,566
1353,0,564
1354,0,560
1355,0,560
1356,0,562
1357,0,559
1358,0,559
1359,0,556
1360,0,558
1361,0,568
1362,0,567
1363,0,571
1364,0,568
1365,0,564
1366,0,567
1367,0,565
1368,0,565
1369,0,566
1370,0,566
1371,0,565
1372,0,566
1373,0,566
1374,0,567
1375,0,564
1376,0,565
1377,0,561
1378,0,562
1379,0,562
1380,0,561
1381,0,561
1382,0,560
1383,0,557
1384,0,557
1385,0,557
1386,0,559
1387,0,554
1388,0,559
1389,0,561
1390,0,555
1391,0,557
1392,0,553
1393,0,553
1394,0,555
1395,0,554
1396,0,560
1397,0,563
1398,0,565
1399,0,566
1400,0,564
1401,0,563
1402,0,565
1403,0,567
1404,0,567
1405,0,566
1406,0,563
1407,0,564
1408,0,565
1409,0,561
1410,0,562
1411,0,563
1412,0,561
1413,0,562
1414,0,557
1415,0,558
1416,0,557
1417,0,560
1418,0,559
1419,0,563
1420,0,564
1421,0,566
1422,0,568
1423,0,567
1424,0,562
1425,0,559
1426,0,563
1427,0,568
1428,0,574
1429,0,576
1430,0,572
1431,0,567
1432,0,576
1433,0,572
1434,0,576
1435,0,577
1436,0,573
1437,0,569
1438,0,579
1439,0,577
1440,0,575
1441,0,579
1442,0,581
1443,0,582
1444,0,583
1445,0,587
1446,0,589
1447,0,589
1448,0,580
1449,0,582
1450,0,582
1451,0,589
1452,0,595
1453,0,587
1454,0,595
1455,0,585
1456,0,580
1457,0,582
1458,0,597
1459,0,603
1460,0,602
1461,0,595
1462,0,598
1463,0,609
1464,0,611
1465,0,608
1466,0,617
1467,0,614
1468,0,620
1469,0,625
1470,0,612
1471,0,601
1472,0,597
1473,0,608
1474,0,613
1475,0,631
1476,0,626
1477,0,618
1478,0,619
1479,0,628
1480,0,636
1481,0,640
1482,0,622
1483,0,618
1484,0,621
1485,0,621
1486,0,622
1487,0,624
1488,0,613
1489,0,629
1490,0,613
1491,0,605
1492,0,616
1493,0,610
1494,0,606
1495,0,600
1496,0,601
1497,0,614
1498,0,614
1499,0,607
1500,0,610
1501,0,617
1502,0,617
1503,0,615
1504,0,609
1505,0,607
1506,0,622
1507,0,622
1508,0,628
1509,0,628
1510,0,621
1511,0,636
1512,0,640
1513,0,655
1514,0,648
1515,0,644
1516,0,630
1517,0,634
1518,0,631
1519,0,628
1520,0,632
1521,0,630
1522,0,630
1523,0,625
1524,0,611
1525,0,614
1526,0,601
1527,0,608
1528,0,608
1529,0,593
1530,0,587
1531,0,592
1532,0,592
1533,0,596
1534,0,591
1535,0,588
1536,0,569
1537,0,577
1538,0,579
1539,0,574
1540,0,572
1541,0,583
1542,0,565
1543,0,574
1544,0,571
1545,0,573
1546,0,573
1547,0,572
1548,0,582
1549,0,585
1550,0,559
1551,0,552
1552,0,545
1553,0,551
1554,0,561
1555,0,551
1556,0,544
1557,0,543
1558,0,530
1559,0,541
1560,0,550
1561,0,542
1562,0,569
1563,0,545
1564,0,548
1565,0,548
1566,0,542
1567,0,534
1568,0,550
1569,0,542
1570,0,548
1571,0,555
1572,0,555
1573,0,564
1574,0,552
1575,0,547
1576,0,536
1577,0,542
1578,0,530
1579,0,540
1580,0,537
1581,0,529
1582,0,510
1583,0,524
1584,0,518
1585,0,508
1586,0,498
1587,0,496
1588,0,496
1589,0,503
1590,0,484
1591,0,512
1592,0,491
1593,0,463
1594,0,461
1595,0,459
1596,0,457
1597,0,459
1598,0,466
1599,0,454
1600,0,467
1601,0,455
1602,1,477
1603,0,468
1604,0,450
1605,0,444
1606,0,451
1607,0,455
1608,0,451
1609,0,459
1610,0,460
1611,0,466
1612,0,469
1613,0,470
1614,0,475
1615,0,466
1616,0,476
1617,0,467
1618,0,466
1619,0,462
1620,0,444
1621,0,448
1622,0,438
1623,0,441
1624,0,434
1625,0,430
1626,0,410
1627,0,435
1628,0,435
1629,0,419
1630,0,403
1631,0,413
1632,0,406
1633,0,426
1634,0,413
1635,0,440
1636,0,443
1637,0,448
1638,0,452
1639,0,464
1640,0,444
1641,0,441
1642,0,445
1643,0,432
1644,0,441
1645,0,441
1646,0,444
1647,0,440
1648,0,452
1649,0,450
1650,0,451
1651,0,462
1652,0,459
1653,0,465
1654,0,457
1655,0,454
1656,0,464
1657,0,446
1658,0,456
1659,0,444
1660,0,444
1661,0,424
1662,0,434
1663,0,441
1664,0,451
1665,0,424
1666,0,442
1667,0,437
1668,0,437
1669,0,441
1670,0,440
1671,0,446
1672,0,463
1673,0,459
1674,0,468
1675,0,452
1676,0,446
1677,0,451
1678,0,448
1679,0,445
1680,0,432
1681,0,449
1682,0,459
1683,0,463
1684,0,444
1685,0,455
1686,0,437
1687,0,414
1688,0,409
1689,0,424
1690,0,421
1691,0,433
1692,0,428
1693,0,424
1694,0,434
1695,0,428
1696,0,451
1697,0,455
1698,0,454
1699,0,455
1700,0,452
1701,0,469
1702,0,450
1703,0,447
1704,2,461
1705,0,453
1706,0,450
1707,0,455
1708,0,463
1709,0,461
1710,0,461
1711,1,472
1712,0,468
1713,0,468
1714,8,468
1715,0,470
1716,9,474
1717,4,473
1718,0,475
1719,2,478
1720,1,473
1721,0,481
1722,5,465
1723,0,459
1724,0,462
1725,0,461
1726,0,473
1727,0,473
1728,0,479
1729,0,463
1730,0,466
1731,1,442
1732,2,418
1733,0,417
1734,1,401
1735,0,401
1736,0,381
1737,1,379
1738,1,369
1739,0,380
1740,0,360
1741,3,342
1742,0,330
1743,0,326
1744,0,317
1745,0,308
1746,0,311
1747,0,303
1748,0,301
1749,0,279
1750,0,284
1751,0,269
1752,0,273
1753,0,260
1754,0,251
1755,0,253
1756,0,257
1757,0,257
1758,0,248
1759,0,254
1760,0,253
1761,0,252
1762,0,245
1763,0,265
1764,0,240
1765,0,256
1766,0,259
1767,0,263
1768,0,253
1769,0,254
1770,2,274
1771,0,289
1772,0,293
1773,0,289
1774,0,291
1775,0,285
1776,1,282
1777,0,278
1778,0,283
1779,0,270
1780,0,278
1781,0,285
1782,0,259
1783,0,269
1784,0,264
1785,0,255
1786,0,250
1787,0,259
1788,0,250
1789,0,232
1790,0,244
1791,1,235
1792,0,215
1793,0,213
1794,0,220
1795,0,217
1796,0,213
1797,0,219
1798,0,207
1799,0,212
1800,6,217
1801,10,217
1802,0,222
1803,9,234
1804,9,231
1805,0,220
1806,15,237
1807,12,232
1808,0,213
1809,9,226
1810,1,229
1811,0,201
1812,5,198
1813,9,203
1814,0,204
1815,5,203
1816,10,192
1817,0,191
1818,0,199
1819,3,189
1820,0,193
1821,0,193
1822,0,194
1823,0,207
1824,0,203
1825,0,208
1826,0,191
1827,0,182
1828,0,185
1829,0,176
1830,0,177
1831,0,190
1832,0,192
1833,2,189
1834,0,200
1835,0,194
1836,0,198
1837,1,189
1838,0,188
1839,0,195
1840,0,180
1841,0,198
1842,0,191
1843,0,182
1844,0,187
1845,0,178
1846,0,175
1847,0,175
1848,0,176
1849,0,171
1850,0,159
1851,0,148
1852,0,145
1853,0,143
1854,0,145
1855,8,153
1856,0,149
1857,22,164
1858,22,158
1859,0,164
1860,24,163
1861,28,154
1862,0,170
1863,35,163
1864,32,167
1865,0,159
1866,29,168
1867,29,162
1868,0,169
1869,53,178
1870,46,170
1871,0,179
1872,28,159
1873,36,161
1874,0,165
1875,34,166
1876,21,172
1877,0,163
1878,29,173
1879,29,178
1880,0,178
1881,38,179
1882,57,195
1883,0,190
1884,52,185
1885,58,200
1886,0,203
1887,75,211
1888,69,212
1889,0,213
1890,71,220
1891,67,223
1892,0,219
1893,65,224
1894,80,221
1895,0,227
1896,68,234
1897,57,225
1898,0,232
1899,68,238
1900,60,263
1901,0,264
1902,63,274
1903,116,295
1904,0,290
1905,110,291
1906,106,315
1907,0,310
1908,96,308
1909,94,303
1910,0,307
1911,66,292
1912,63,286
1913,0,287
1914,59,284
1915,37,275
1916,0,273
1917,23,273
1918,23,267
1919,0,265
1920,3,265
1921,4,270
1922,0,263
1923,0,253
1924,7,250
1925,0,238
1926,0,228
1927,0,218
1928,0,224
1929,0,213
1930,0,214
1931,0,200
1932,0,207
1933,0,200
1934,0,178
1935,0,173
1936,1,172
1937,0,171
1938,0,166
1939,0,157
1940,0,154
1941,0,153
1942,0,150
1943,0,151
1944,0,152
1945,0,149
1946,0,148
1947,0,139
1948,0,131
1949,0,129
1950,0,126
1951,0,122
1952,0,120
1953,0,112
1954,0,118
1955,0,115
1956,0,114
1957,0,107
1958,0,108
1959,0,103
1960,0,99
1961,0,93
1962,0,92
1963,0,88
1964,0,86
1965,0,83
1966,0,82
1967,0,82
1968,0,80
1969,0,79
1970,0,80
1971,0,81
1972,0,80
1973,0,80
1974,0,80
1975,0,80
1976,0,80
1977,0,80
1978,0,80
1979,0,80
1980,0,80
1981,0,80
1982,0,80
1983,0,80
1984,0,80
1985,0,80
1986,0,76
1987,0,76
1988,0,77
1989,0,77
1990,0,76
1991,0,76
1992,0,76
1993,0,77
1994,0,76
1995,0,77
1996,0,77
1997,0,76
1998,0,78
1999,0,76
2000,0,78
2001,0,81
2002,6,85
2003,0,89
2004,0,102
2005,0,111
2006,0,111
2007,12,122
2008,3,116
2009,0,120
2010,39,124
2011,38,122
2012,0,128
2013,48,144
2014,32,138
2015,0,139
2016,16,148
2017,29,152
2018,0,165
2019,46,180
2020,27,171
2021,0,173
2022,20,171
2023,9,179
2024,0,195
2025,37,207
2026,54,212
2027,0,217
2028,43,212
2029,36,219
2030,0,216
2031,36,218
2032,34,227
2033,0,229
2034,50,217
2035,42,217
2036,0,196
2037,36,194
2038,44,202
2039,0,212
2040,22,199
2041,37,202
2042,0,197
2043,23,180
2044,47,180
2045,0,179
2046,34,175
2047,26,166
2048,0,169
2049,9,164
2050,6,158
2051,0,153
2052,1,156
2053,9,153
2054,0,143
2055,0,137
2056,1,128
2057,0,126
2058,0,117
2059,0,111
2060,0,116
2061,0,113
2062,0,109
2063,0,109
2064,0,110
2065,0,110
2066,0,111
2067,0,110
2068,0,105
2069,0,102
2070,0,99
2071,0,92
2072,0,89
2073,0,86
2074,0,84
2075,0,83
2076,0,82
2077,0,82
2078,0,83
2079,0,83
2080,0,81
2081,0,80
2082,0,81
2083,0,81
2084,0,81
2085,0,81
2086,0,79
2087,0,80
2088,0,79
2089,0,77
2090,0,76
2091,0,76
2092,0,75
2093,0,76
2094,0,77
2095,0,78
2096,0,77
2097,0,78
2098,0,77
2099,0,76
2100,0,78
2101,1,81
2102,0,85
2103,1,86
2104,9,93
2105,0,94
2106,12,103
2107,11,111
2108,0,114
2109,16,120
2110,19,132
2111,0,143
2112,14,157
2113,17,166
2114,0,172
2115,37,184
2116,26,191
2117,0,200
2118,38,213
2119,38,228
2120,0,233
2121,6,236
2122,30,250
2123,0,264
2124,31,270
2125,22,275
2126,0,284
2127,25,298
2128,30,308
2129,0,303
2130,30,299
2131,33,306
2132,0,312
2133,33,307
2134,45,295
2135,0,307
2136,27,297
2137,25,298
