Frame Number,Moving Density,Queue Density
1871,13,4768
1872,53,4409
1873,79,4429
1874,37,4603
1875,97,4438
1876,97,4777
1877,29,4423
1878,109,4407
1879,107,4405
1880,84,4344
1881,108,4369
1882,74,4837
1883,105,4758
1884,134,4681
1885,92,4522
1886,97,4448
1887,75,4480
1888,67,4290
1889,51,4292
1890,61,4231
1891,65,4495
1892,117,4247
1893,91,4163
1894,112,4137
1895,92,4123
1896,77,4098
1897,98,4098
1898,103,4108
1899,147,4130
1900,151,4202
1901,181,4173
1902,136,4152
1903,82,4169
1904,201,4015
1905,68,4208
1906,125,4036
1907,201,4119
1908,50,4235
1909,157,3895
1910,197,4094
1911,91,3897
1912,140,3945
1913,298,4353
1914,220,3958
1915,134,3777
1916,191,3729
1917,121,4192
1918,156,3819
1919,401,4284
1920,103,3849
1921,102,3814
1922,194,3777
1923,77,3709
1924,95,3965
1925,178,4047
1926,72,3945
1927,59,3836
1928,137,3896
1929,76,4061
1930,73,3788
1931,214,4059
1932,36,4058
1933,45,3892
1934,108,3918
1935,10,4215
1936,51,3923
1937,113,3924
1938,8,4298
1939,28,4299
1940,145,4313
1941,39,4356
1942,17,3943
1943,37,3961
1944,0,3884
1945,15,4244
1946,6,3912
1947,42,4341
1948,42,4021
1949,10,4450
1950,41,4585
1951,19,4260
1952,9,4329
1953,14,4334
1954,19,4360
1955,4,4733
1956,14,4713
1957,27,4719
1958,4,4351
1959,1,4697
1960,4,4302
1961,2,4656
1962,6,4230
1963,0,4572
1964,0,4574
1965,0,4195
1966,0,4197
1967,0,4195
1968,0,4569
1969,0,4192
1970,0,4193
1971,0,4571
1972,0,4207
1973,0,4584
1974,0,4579
1975,0,4203
1976,0,4588
1977,0,4210
1978,0,4589
1979,0,4205
1980,0,4202
1981,0,4203
1982,0,4209
1983,0,4214
1984,0,4213
1985,0,4589
1986,0,4243
1987,0,4238
1988,0,4614
1989,0,4243
1990,0,4623
1991,0,4623
1992,0,4616
1993,0,4249
1994,0,4245
1995,0,4243
1996,0,4618
1997,0,4253
1998,0,4266
1999,0,4265
2000,0,4640
2001,7,4285
2002,1,4373
2003,1,4408
2004,0,4514
2005,8,4594
2006,2,4649
2007,10,4735
2008,77,4761
2009,4,4767
2010,10,4775
2011,6,4970
2012,6,4761
2013,22,4768
2014,9,5137
2015,45,4839
2016,14,4857
2017,43,4913
2018,236,5157
2019,64,4970
2020,22,4887
2021,61,4809
2022,34,4805
2023,11,5156
2024,45,4715
2025,25,4636
2026,28,5260
2027,71,5199
2028,74,4433
2029,73,4319
2030,119,4295
2031,80,4201
2032,31,4541
2033,42,4527
2034,32,4005
2035,46,4343
2036,44,3972
2037,76,4224
2038,57,3787
2039,43,3714
2040,158,3958
2041,49,3677
2042,41,3721
2043,71,4117
2044,48,4159
2045,84,3829
2046,47,3859
2047,20,4148
2048,76,3887
2049,15,3952
2050,25,4348
2051,86,4372
2052,28,4440
2053,27,4074
2054,132,4456
2055,7,4404
2056,6,4034
2057,16,4459
2058,13,4083
2059,19,4130
2060,53,4158
2061,13,4262
2062,8,4310
2063,47,4339
2064,26,4351
2065,33,4745
2066,18,4382
2067,15,4751
2068,0,4734
2069,2,4352
2070,10,4286
2071,1,4624
2072,0,4620
2073,0,4628
2074,0,4628
2075,0,4251
2076,0,4247
2077,0,4640
2078,0,4634
2079,0,4244
2080,2,4630
2081,0,4241
2082,0,4628
2083,0,4631
2084,0,4243
2085,0,4238
2086,0,4273
2087,0,4273
2088,0,4676
2089,0,4664
2090,0,4667
2091,0,4668
2092,0,4268
2093,0,4675
2094,0,4275
2095,0,4278
2096,0,4277
2097,0,4281
2098,0,4278
2099,0,4678
2100,0,4269
2101,8,4296
2102,50,4314
2103,0,4350
2104,44,4383
2105,0,4667
2106,56,4402
2107,114,4422
2108,0,4663
2109,170,4484
2110,163,4521
2111,155,4523
2112,143,4520
2113,162,4542
2114,135,4536
2115,183,4559
2116,6,4620
2117,137,4552
2118,117,4524
2119,157,4530
2120,6,4570
2121,173,4498
2122,154,4517
2123,48,4543
2124,144,4507
2125,143,4554
2126,248,4592
2127,175,4529
2128,190,4478
2129,44,4529
2130,88,4576
2131,182,4467
2132,31,4610
2133,142,4680
2134,141,4749
2135,346,4802
2136,124,4489
2137,103,4469
2138,125,4437
2139,65,4436
2140,116,5193
2141,165,4361
2142,179,5166
2143,67,4297
2144,366,5112
2145,159,4238
2146,266,4943
2147,189,4867
2148,152,4179
2149,230,4778
2150,241,4762
2151,192,4752
2152,298,4260
2153,237,4262
2154,231,4731
2155,263,4235
2156,269,4735
2157,151,4443
2158,152,4731
2159,305,4749
2160,193,4700
2161,125,4721
2162,180,4703
2163,71,5020
2164,79,4528
2165,203,4983
2166,106,4915
2167,68,4869
2168,218,4207
2169,60,4128
2170,97,4100
2171,63,4539
2172,95,4714
2173,105,4854
2174,91,4912
2175,70,5056
2176,70,4679
2177,23,5260
2178,60,5243
2179,63,4670
2180,14,4678
2181,39,4659
2182,20,4564
2183,19,4565
2184,14,4539
2185,34,4960
2186,59,4923
2187,23,4470
2188,4,4874
2189,23,4442
2190,3,4860
2191,12,4392
2192,76,4819
2193,15,4408
2194,16,4812
2195,3,4398
2196,8,4801
2197,0,4380
2198,4,4791
2199,10,4356
2200,6,4736
2201,0,4315
2202,5,4303
2203,0,4692
2204,0,4296
2205,0,4294
2206,4,4293
2207,2,4291
2208,0,4685
2209,0,4289
2210,0,4287
2211,0,4705
2212,2,4717
2213,0,4309
2214,0,4307
2215,1,4310
2216,0,4716
2217,0,4702
2218,0,4698
2219,0,4305
2220,0,4303
2221,0,4303
2222,0,4698
2223,0,4314
2224,1,4707
2225,0,4709
2226,0,4712
2227,0,4723
2228,0,4332
2229,0,4730
2230,0,4722
2231,0,4333
2232,0,4719
2233,0,4718
2234,0,4719
2235,0,4331
2236,0,4320
2237,0,4322
2238,0,4327
2239,7,4332
2240,1,4329
2241,0,4711
2242,1,4324
2243,0,4708
2244,0,4317
2245,0,4318
2246,0,4697
2247,0,4321
2248,0,4320
2249,0,4315
2250,0,4688
2251,0,4322
2252,0,4324
2253,1,4329
2254,0,4326
2255,0,4699
2256,0,4701
2257,0,4705
2258,2,4337
2259,0,4336
2260,0,4718
2261,0,4330
2262,0,4708
2263,0,4324
2264,0,4714
2265,0,4327
2266,0,4340
2267,2,4341
2268,0,4370
2269,0,4716
2270,1,4413
2271,0,4438
2272,1,4475
2273,15,4473
2274,8,4510
2275,0,4724
2276,0,4706
2277,52,4502
2278,9,4475
2279,16,4452
2280,9,4389
2281,6,4776
2282,47,4311
2283,10,4285
2284,2,4258
2285,18,4730
2286,40,4535
2287,24,4510
2288,24,4068
2289,85,4297
2290,28,4018
2291,8,3978
2292,32,3977
2293,37,4241
2294,54,4194
2295,41,3901
2296,51,3915
2297,48,3922
2298,39,3936
2299,29,4031
2300,90,4091
2301,42,4186
2302,108,4569
2303,54,4572
2304,2,4235
2305,9,4258
2306,37,4621
2307,3,4236
2308,2,4205
2309,67,4208
2310,4,4634
2311,26,4653
2312,56,4208
2313,3,4560
2314,13,4295
2315,40,4615
2316,17,4368
2317,18,4340
2318,30,4645
2319,7,4284
2320,10,4276
2321,55,4280
2322,20,4701
2323,16,4261
2324,63,4245
2325,0,4243
2326,2,4249
2327,30,4659
2328,11,4334
2329,19,4310
2330,11,4622
2331,30,4618
2332,14,4637
2333,43,4630
2334,22,4266
2335,46,4252
2336,35,4282
2337,7,4676
2338,15,4290
2339,49,4703
2340,4,4299
2341,1,4330
2342,18,4321
2343,1,4319
2344,0,4327
2345,1,4710
2346,0,4707
2347,4,4710
2348,11,4700
2349,0,4697
2350,1,4315
2351,7,4310
2352,0,4668
2353,0,4271
2354,0,4662
2355,0,4285
2356,0,4642
2357,0,4650
2358,0,4643
2359,0,4223
2360,0,4613
2361,0,4247
2362,0,4300
2363,0,4283
2364,0,4299
2365,0,4315
2366,0,4334
2367,0,4314
2368,0,4338
2369,5,4333
2370,0,4735
2371,0,4743
2372,1,4768
2373,0,4750
2374,0,4355
2375,0,4360
2376,8,4338
2377,2,4359
2378,10,4343
2379,2,4349
2380,0,4724
2381,15,4352
2382,5,4719
2383,15,4341
2384,8,4703
2385,7,4366
2386,18,4494
2387,0,4678
2388,57,4692
2389,97,4724
2390,0,4674
2391,31,4664
2392,0,4877
2393,14,4528
2394,49,4529
2395,6,4940
2396,9,4339
2397,33,4319
2398,29,4337
2399,3,4367
2400,39,4394
2401,46,4428
2402,45,4991
2403,44,4960
2404,87,4994
2405,62,4412
2406,57,4975
2407,33,4519
2408,15,4511
2409,44,4445
2410,39,4314
2411,35,4308
2412,21,4320
2413,16,4769
2414,51,4765
2415,32,4767
2416,38,4387
2417,44,4371
2418,58,4741
2419,23,4327
2420,7,4694
2421,7,4260
2422,4,4250
2423,0,4637
2424,0,4264
2425,0,4271
2426,0,4665
2427,0,4660
2428,0,4277
2429,0,4281
2430,0,4277
2431,0,4277
2432,9,4270
2433,6,4170
2434,52,4179
2435,40,4265
2436,5,4456
2437,44,4516
2438,27,4519
2439,15,4522
2440,0,4836
2441,2,4446
2442,41,4385
2443,11,4365
2444,2,4365
2445,24,4259
2446,0,4171
2447,2,4194
2448,25,4279
2449,23,4334
2450,70,4773
2451,13,4436
2452,26,4896
2453,33,4459
2454,18,4446
2455,2,4480
2456,6,4503
2457,26,4877
2458,4,4497
2459,4,4841
2460,12,4463
2461,1,4457
2462,13,4833
2463,18,4806
2464,7,4406
2465,8,4769
2466,13,4764
2467,14,4370
2468,10,4367
2469,8,4358
2470,5,4341
2471,2,4702
2472,0,4299
2473,0,4296
2474,0,4291
2475,0,4658
2476,0,4656
2477,0,4291
2478,1,4309
2479,0,4304
2480,1,4295
2481,0,4653
2482,1,4274
2483,1,4264
2484,0,4267
2485,1,4266
2486,0,4279
2487,6,4738
2488,0,4324
2489,12,4734
2490,0,4318
2491,0,4303
2492,0,4719
2493,0,4339
2494,0,4729
2495,1,4772
2496,5,4330
2497,2,4749
2498,25,4324
2499,3,4311
2500,11,4702
2501,17,4313
2502,15,4292
2503,4,4300
2504,11,4302
2505,2,4691
2506,1,4682
2507,5,4687
2508,26,4249
2509,33,4206
2510,41,4228
2511,26,4325
2512,44,4415
2513,47,4447
2514,1,4707
2515,22,4573
2516,73,4654
2517,79,4718
2518,2,4817
2519,35,4604
2520,51,4522
2521,53,4464
2522,38,4857
2523,44,5007
2524,20,5149
2525,61,4397
2526,64,4292
2527,19,4160
2528,34,4647
2529,37,4262
2530,139,4823
2531,52,4371
2532,47,4381
2533,51,4839
2534,134,4798
2535,77,4365
2536,108,4797
2537,145,4343
2538,67,4805
2539,59,4430
2540,67,4447
2541,65,4883
2542,61,4822
2543,80,4396
2544,42,4370
2545,34,4352
2546,48,4397
2547,32,4425
2548,16,4449
2549,119,4838
2550,84,4463
2551,92,4839
2552,48,4460
2553,27,4822
2554,16,4781
2555,37,4378
2556,15,4335
2557,1,4658
2558,0,4265
2559,0,4631
2560,0,4252
2561,0,4649
2562,0,4280
2563,0,4644
2564,0,4277
2565,0,4281
2566,0,4284
2567,0,4285
2568,0,4281
2569,0,4657
2570,0,4286
2571,0,4665
2572,0,4665
2573,0,4290
2574,0,4662
2575,0,4287
2576,0,4660
2577,0,4289
2578,0,4664
2579,0,4660
2580,0,4287
2581,0,4285
2582,0,4661
2583,0,4286
2584,0,4283
2585,0,4661
2586,0,4674
2587,0,4302
2588,0,4674
2589,0,4673
2590,0,4676
2591,0,4669
2592,0,4668
2593,0,4669
2594,0,4300
2595,0,4298
2596,0,4668
2597,0,4298
2598,0,4302
2599,0,4300
2600,0,4300
2601,0,4304
2602,0,4302
2603,0,4298
2604,0,4298
2605,0,4297
2606,0,4677
2607,0,4301
2608,0,4306
2609,0,4678
2610,0,4678
2611,0,4296
2612,0,4663
2613,0,4292
2614,0,4294
2615,0,4656
2616,0,4294
2617,0,4657
2618,0,4292
2619,0,4665
2620,0,4665
2621,0,4300
2622,0,4298
2623,0,4665
2624,0,4664
2625,1,4372
2626,5,4462
2627,0,4664
2628,0,4665
2629,49,4584
2630,92,4597
2631,26,4604
2632,0,4675
2633,56,4600
2634,41,4512
2635,53,4459
2636,31,4434
2637,16,4784
2638,28,4391
2639,8,4404
2640,27,4404
2641,30,4376
2642,2,4544
2643,78,4480
2644,68,4214
2645,68,4240
2646,120,4212
2647,33,4403
2648,124,4300
2649,40,4354
2650,87,4459
2651,82,4569
2652,125,4551
2653,79,4472
2654,89,4475
2655,88,4493
2656,59,4451
2657,247,5098
2658,48,4346
2659,99,4956
2660,167,4223
2661,106,4201
2662,103,4177
2663,170,4495
2664,43,3914
2665,28,3944
2666,135,4048
2667,202,4738
2668,83,4691
2669,133,4264
2670,20,4219
2671,51,4604
2672,207,4276
2673,52,4672
2674,53,4378
2675,155,4346
2676,40,4334
2677,34,4776
2678,73,4367
2679,21,4341
2680,15,4685
2681,126,4648
2682,99,4279
2683,70,4686
2684,98,4728
2685,59,4387
2686,57,4786
2687,114,4810
2688,79,4442
2689,123,4438
2690,177,4858
2691,116,4386
2692,46,4342
2693,273,4852
2694,58,4951
2695,35,4424
2696,59,4414
2697,24,4892
2698,14,4357
2699,8,4386
2700,16,5048
2701,76,5032
2702,0,4403
2703,32,4418
2704,90,4987
2705,1,4390
2706,91,4366
2707,162,4869
2708,0,4341
2709,99,4345
2710,108,4359
2711,2,4361
2712,81,4349
2713,48,4357
2714,0,4371
2715,9,4368
2716,1,4363
2717,0,4355
2718,2,4352
2719,11,4364
2720,0,4367
2721,6,4391
2722,1,4402
2723,0,4403
2724,4,4914
2725,0,4407
2726,0,4412
2727,0,4899
2728,28,4448
2729,0,4878
2730,24,4475
2731,5,4512
2732,110,4523
2733,17,4576
2734,0,4869
2735,0,4882
2736,42,4705
2737,0,4877
2738,0,4878
2739,0,4889
2740,50,4740
2741,80,4714
2742,20,4894
2743,0,4930
2744,101,4619
2745,38,4574
2746,39,4555
2747,80,4526
2748,29,4496
2749,15,4436
2750,17,4426
2751,0,4987
2752,11,4449
2753,8,4452
2754,6,4937
2755,2,4847
2756,3,4397
2757,12,4835
2758,6,4362
2759,8,4737
2760,24,4704
2761,46,4337
2762,4,4668
2763,53,4571
2764,34,4281
2765,42,4309
2766,15,4347
2767,58,4656
2768,46,4668
2769,43,4382
2770,52,4660
2771,1,4373
2772,23,4408
2773,40,4442
2774,3,4429
2775,24,4713
2776,38,4388
2777,7,4677
2778,82,4685
2779,100,4662
2780,0,4387
2781,114,4668
2782,65,4383
2783,0,4647
2784,17,4382
2785,4,4665
2786,5,4725
2787,0,4409
2788,1,4430
2789,2,4742
2790,1,4425
2791,0,4461
2792,0,4450
2793,1,4822
2794,0,4799
2795,0,4802
2796,0,4443
2797,0,4808
2798,0,4818
2799,1,4454
2800,0,4456
2801,0,4857
2802,0,4871
2803,0,4507
2804,0,4911
2805,0,4895
2806,0,4516
2807,0,4927
2808,0,4928
2809,0,4940
2810,0,4529
2811,0,4962
2812,0,4961
2813,0,4561
2814,0,4577
2815,0,4987
2816,0,4986
2817,0,4984
2818,0,4558
2819,0,4559
2820,0,4563
2821,0,4575
2822,0,4987
2823,0,4577
2824,0,4577
2825,0,4985
2826,0,4572
2827,0,4577
2828,0,4583
2829,0,4577
2830,0,4575
2831,0,4570
2832,0,4578
2833,0,5003
2834,0,5003
2835,0,4994
2836,2,4610
2837,0,4615
2838,0,4610
2839,0,4608
2840,0,5025
2841,0,5021
2842,0,4605
2843,0,5015
2844,0,4576
2845,0,4579
2846,0,4990
2847,0,4581
2848,0,4579
2849,0,4993
2850,0,4995
2851,0,4576
2852,0,4576
2853,0,4994
2854,0,4565
2855,0,4973
2856,0,4562
2857,0,5228
2858,0,4555
2859,0,4562
2860,0,4565
2861,0,4584
2862,0,4998
2863,0,4572
2864,0,4575
2865,0,4990
2866,0,4992
2867,0,4583
2868,0,4995
2869,0,4989
2870,0,4587
2871,0,4595
2872,1,4598
2873,0,4598
2874,0,4594
2875,0,4586
2876,0,5005
2877,0,5012
2878,0,4595
2879,0,5013
2880,1,4595
2881,1,4608
2882,1,5002
2883,2,4626
2884,0,4620
2885,4,4627
2886,2,4629
2887,20,4615
2888,2,5027
2889,6,4632
2890,2,5031
2891,47,4633
2892,36,4631
2893,7,5089
2894,57,4644
2895,19,4647
2896,8,4632
2897,132,5155
2898,25,4613
2899,14,4623
2900,53,4622
2901,19,4612
2902,12,5056
2903,6,5044
2904,38,5034
2905,12,4611
2906,0,5032
2907,18,4608
2908,14,4621
2909,0,4614
2910,18,5033
2911,46,5034
2912,0,5064
2913,16,4620
2914,34,5028
2915,0,4623
2916,14,4629
2917,11,4633
2918,0,4628
2919,6,4617
2920,8,4978
2921,0,4589
2922,0,4590
2923,0,4591
2924,0,4975
2925,3,4991
2926,0,4600
2927,2,5006
2928,0,4602
2929,0,4996
2930,0,4605
2931,1,4616
2932,1,5019
2933,8,4626
2934,0,4595
2935,0,4986
2936,0,4547
2937,0,4527
2938,0,4531
2939,0,4528
2940,0,4919
2941,0,4520
2942,0,4506
2943,2,4510
2944,0,4507
2945,0,4916
2946,11,4532
2947,32,4569
2948,61,4572
2949,4,4900
2950,7,4918
2951,0,4923
2952,14,4913
2953,143,4697
2954,1,4906
2955,0,4887
2956,0,4873
2957,0,4876
2958,208,4752
2959,16,4872
2960,26,4857
2961,204,4706
2962,234,4725
2963,36,4876
2964,259,4774
2965,210,4765
2966,58,4904
2967,112,4916
2968,114,4914
2969,16,4765
2970,234,4739
2971,184,4855
2972,2,4848
2973,200,4702
2974,256,4706
2975,4,4703
2976,142,4804
2977,237,4714
2978,0,4827
2979,214,4813
2980,182,4807
2981,8,4704
2982,232,4736
2983,257,4748
2984,12,4867
2985,186,4843
2986,97,4756
2987,0,4754
2988,229,4658
2989,293,4607
2990,14,4753
2991,297,4515
2992,278,4482
2993,46,4482
2994,196,4734
2995,296,4540
2996,100,4585
2997,166,4726
2998,213,4705
2999,115,4740
3000,147,4723
3001,148,4750
3002,35,4839
3003,152,4841
3004,148,4772
3005,50,4845
3006,67,4895
3007,40,4833
3008,68,4809
3009,75,4819
3010,6,4968
3011,2,4973
3012,8,4772
3013,33,4760
3014,0,5127
3015,15,4758
3016,15,4781
3017,16,4752
3018,24,5064
3019,16,5056
3020,3,4687
3021,9,5023
3022,29,4647
3023,0,4968
3024,4,4891
3025,44,4563
3026,4,4531
3027,43,4491
3028,30,4772
3029,0,4419
3030,44,4376
3031,37,4321
3032,12,4329
3033,46,4680
3034,54,4378
3035,7,4381
3036,76,4430
3037,85,4438
3038,3,4438
3039,85,4483
3040,57,4521
3041,1,4527
3042,55,4562
3043,95,4603
3044,7,4624
3045,68,4650
3046,57,4600
3047,4,4606
3048,31,4634
3049,14,4669
3050,0,5322
3051,18,5370
3052,24,4684
3053,0,4665
3054,2,4639
3055,5,4634
3056,4,4659
3057,0,4598
3058,9,4550
3059,0,5364
3060,8,4461
3061,23,4453
3062,70,4463
3063,36,4538
3064,12,4600
3065,108,4668
3066,31,4766
3067,59,4804
3068,0,5170
3069,0,5162
3070,0,5179
3071,73,4805
3072,35,4834
3073,2,5133
3074,42,4900
3075,45,4877
3076,21,4875
3077,3,4863
3078,14,4837
3079,14,5399
3080,2,5432
3081,76,4836
3082,70,4813
3083,4,4812
3084,74,4764
3085,58,4754
3086,6,4718
3087,29,4690
3088,2,5309
3089,0,4736
3090,59,4667
3091,38,4667
3092,0,5308
3093,80,4661
3094,74,4675
3095,1,4688
3096,77,4673
3097,55,4657
3098,1,4663
3099,106,5269
3100,54,4608
3101,0,4579
3102,10,4504
3103,16,4475
3104,0,4461
3105,1,4472
3106,4,4938
3107,0,4485
3108,10,4484
3109,2,4984
3110,0,4475
3111,1,4469
3112,0,4503
3113,0,4511
3114,0,4536
3115,0,4564
3116,0,5132
3117,0,5183
3118,0,5224
3119,0,4616
3120,0,5256
3121,0,4642
3122,0,5242
3123,0,5269
3124,0,4643
3125,0,5303
3126,0,4671
3127,0,5346
3128,0,5354
3129,0,4688
3130,0,4713
3131,0,5336
3132,0,5341
3133,0,5333
3134,0,5364
3135,0,4724
3136,4,5317
3137,0,4720
3138,11,4714
3139,0,5306
3140,1,5306
3141,1,5310
3142,0,5319
3143,2,4735
3144,0,5317
3145,0,4752
3146,0,4736
3147,1,4740
3148,0,4739
3149,0,5304
3150,0,5321
3151,0,5321
3152,0,4770
3153,0,5328
3154,0,4768
3155,0,4772
3156,0,5319
3157,0,5311
3158,0,5317
3159,0,4820
3160,0,5323
3161,0,4833
3162,0,5335
3163,0,4841
3164,0,4832
3165,0,5325
3166,0,4833
3167,0,5323
3168,0,4858
3169,0,4865
3170,0,4868
3171,0,5357
3172,0,4917
3173,0,4915
3174,0,4915
3175,0,5363
3176,0,4949
3177,6,4953
3178,1,4968
3179,0,5368
3180,0,4998
3181,2,5026
3182,0,5391
3183,0,5383
3184,3,5111
3185,0,5121
3186,0,5301
3187,0,5081
3188,0,5307
3189,2,5102
3190,0,5297
3191,0,5295
3192,0,5173
3193,0,5201
3194,0,5315
3195,0,5200
3196,0,5224
3197,0,5257
3198,0,5252
3199,0,5283
3200,0,5320
3201,0,5315
3202,0,5336
3203,0,5327
3204,0,5350
3205,0,5352
3206,0,5356
3207,0,5345
3208,0,5368
3209,0,5365
3210,0,5351
3211,0,5370
3212,0,5363
3213,0,5353
3214,0,5359
3215,0,5417
3216,0,5369
3217,0,5378
3218,0,5362
3219,0,5370
3220,1,5411
3221,0,5412
3222,0,5347
3223,0,5396
3224,0,5354
3225,0,5412
3226,0,5409
3227,0,5396
3228,0,5411
3229,0,5400
3230,0,5339
3231,0,5405
3232,0,5400
3233,0,5404
3234,0,5332
3235,0,5397
3236,1,5299
3237,0,5287
3238,0,5363
3239,0,5363
3240,0,5359
3241,0,5285
3242,0,5374
3243,0,5385
3244,0,5387
3245,0,5389
3246,0,5323
3247,0,5320
3248,0,5390
3249,0,5391
3250,0,5410
3251,0,5345
3252,0,5413
3253,0,5363
3254,0,5362
3255,4,5401
3256,12,5350
3257,0,5387
3258,0,5339
3259,0,5346
3260,0,5345
3261,1,5394
3262,0,5397
3263,0,5363
3264,0,5409
3265,0,5420
3266,0,5416
3267,0,5417
3268,0,5412
3269,0,5412
3270,0,5368
3271,0,5428
3272,0,5434
3273,0,5442
3274,0,5390
3275,0,5438
3276,0,5433
3277,0,5387
3278,0,5434
3279,0,5419
3280,0,5363
3281,0,5367
3282,0,5422
3283,0,5420
3284,0,5422
3285,1,5420
3286,0,5352
3287,0,5350
3288,0,5357
3289,0,5344
3290,0,5289
3291,0,5282
3292,0,5282
3293,0,5346
3294,0,5355
3295,0,5356
3296,0,5347
3297,0,5347
3298,0,5345
3299,0,5276
3300,0,5354
3301,0,5356
3302,0,5356
3303,0,5295
3304,0,5357
3305,0,5283
3306,0,5283
3307,0,5296
3308,0,5360
3309,0,5358
3310,0,5307
3311,0,5305
3312,0,5347
3313,0,5296
3314,0,5295
3315,0,5342
3316,0,5311
3317,0,5307
3318,0,5342
3319,0,5350
3320,0,5350
3321,0,5362
3322,0,5362
3323,0,5323
3324,0,5362
3325,0,5372
3326,0,5364
3327,0,5335
3328,0,5360
3329,0,5316
3330,0,5329
3331,0,5372
3332,0,5340
3333,0,5385
3334,0,5394
3335,0,5393
3336,0,5242
3337,0,5260
3338,0,5272
3339,0,5281
3340,0,5296
3341,0,5356
3342,0,5348
3343,0,5315
3344,0,5348
3345,0,5309
3346,0,5345
3347,0,5354
3348,0,5338
3349,0,5337
3350,0,5285
3351,0,5340
3352,0,5342
3353,0,5287
3354,0,5354
3355,0,5316
3356,0,5327
3357,0,5328
3358,0,5393
3359,0,5343
3360,0,5339
3361,0,5386
3362,0,5390
3363,0,5381
3364,0,5385
3365,0,5337
3366,0,5343
3367,0,5354
3368,0,5354
3369,0,5343
3370,0,5389
3371,0,5381
3372,0,5315
3373,0,5307
3374,0,5372
3375,0,5302
3376,0,5304
3377,0,5364
3378,0,5367
3379,0,5305
3380,0,5361
3381,0,5293
3382,0,5375
3383,0,5302
3384,0,5376
3385,0,5374
3386,0,5373
3387,0,5280
3388,1,5369
3389,0,5380
3390,0,5298
3391,0,5386
3392,0,5397
3393,0,5326
3394,0,5388
3395,0,5318
3396,0,5385
3397,0,5319
3398,0,5395
3399,0,5392
3400,0,5399
3401,0,5400
3402,0,5316
3403,6,5384
3404,0,5387
3405,0,5389
3406,0,5384
3407,0,5387
3408,0,5380
3409,0,5303
3410,0,5303
3411,0,5356
3412,0,5334
3413,0,5350
3414,0,5353
3415,0,5345
3416,0,5286
3417,0,5335
3418,0,5286
3419,0,5339
3420,0,5301
3421,0,5351
3422,0,5290
3423,0,5291
3424,0,5354
3425,0,5349
3426,0,5293
3427,0,5295
3428,0,5352
3429,0,5299
3430,0,5297
3431,0,5345
3432,0,5342
3433,0,5286
3434,0,5331
3435,0,5334
3436,0,5311
3437,0,5244
3438,0,5239
3439,0,5239
3440,0,5320
3441,0,5321
3442,0,5266
3443,0,5262
3444,0,5273
3445,0,5336
3446,0,5338
3447,0,5279
3448,0,5349
3449,0,5346
3450,0,5286
3451,0,5348
3452,0,5292
3453,0,5294
3454,0,5349
3455,0,5346
3456,0,5273
3457,0,5347
3458,0,5288
3459,0,5294
3460,0,5288
3461,0,5328
3462,0,5279
3463,0,5334
3464,0,5284
3465,2,5263
3466,0,5251
3467,0,5249
3468,0,5245
3469,0,5320
3470,0,5327
3471,0,5331
3472,0,5336
3473,0,5341
3474,0,5341
3475,0,5278
3476,0,5272
3477,0,5340
3478,0,5347
3479,0,5346
3480,0,5287
3481,0,5349
3482,0,5351
3483,0,5276
3484,0,5276
3485,0,5274
3486,0,5343
3487,0,5352
3488,0,5273
3489,0,5271
3490,0,5255
3491,0,5253
3492,0,5267
3493,0,5263
3494,0,5348
3495,0,5270
3496,0,5268
3497,0,5354
3498,0,5278
3499,0,5280
3500,0,5357
3501,0,5303
3502,0,5387
3503,0,5378
3504,0,5379
3505,0,5382
3506,0,5378
3507,0,5380
3508,0,5382
3509,0,5306
3510,0,5385
3511,0,5261
3512,0,5254
3513,0,5260
3514,0,5270
3515,0,5356
3516,0,5271
3517,0,5351
3518,0,5351
3519,0,5353
3520,0,5358
3521,0,5356
3522,0,5353
3523,0,5356
3524,0,5277
3525,0,5360
3526,0,5365
3527,0,5358
3528,0,5301
3529,0,5365
3530,0,5367
3531,0,5306
3532,0,5311
3533,0,5317
3534,0,5370
3535,0,5372
3536,0,5267
3537,0,5259
3538,0,5264
3539,0,5267
3540,0,5337
3541,0,5252
3542,0,5339
3543,0,5253
3544,0,5248
3545,0,5248
3546,0,5320
3547,0,5228
3548,0,5230
3549,0,5221
3550,0,5318
3551,0,5241
3552,0,5315
3553,0,5318
3554,0,5319
3555,0,5315
3556,0,5248
3557,0,5254
3558,0,5252
3559,0,5318
3560,0,5329
3561,0,5266
3562,0,5252
3563,0,5314
3564,0,5323
3565,0,5258
3566,0,5333
3567,0,5268
3568,0,5336
3569,0,5335
3570,0,5279
3571,0,5294
3572,0,5355
3573,0,5364
3574,0,5294
3575,0,5286
3576,0,5368
3577,0,5272
3578,0,5353
3579,0,5346
3580,0,5343
3581,0,5346
3582,0,5264
3583,0,5252
3584,0,5256
3585,0,5322
3586,0,5324
3587,0,5259
3588,0,5326
3589,0,5257
3590,0,5334
3591,0,5333
3592,0,5266
3593,0,5342
3594,0,5286
3595,1,5251
3596,0,5324
3597,0,5331
3598,0,5269
3599,0,5333
3600,0,5254
3601,0,5269
3602,0,5270
3603,0,5341
3604,0,5338
3605,0,5334
3606,0,5347
3607,0,5283
3608,0,5283
3609,0,5342
3610,0,5290
3611,0,5296
3612,0,5359
3613,0,5309
3614,0,5363
3615,0,5363
3616,0,5357
3617,0,5304
