Frame Number,Moving Density,Queue Density1,0,0
2,0,0
3,21,1171
4,21,1171
5,21,1171
6,14,1366
7,14,1366
8,14,1366
9,36,1442
10,36,1442
11,36,1442
12,36,1453
13,36,1453
14,36,1453
15,58,1454
16,58,1454
17,58,1454
18,56,1438
19,56,1438
20,56,1438
21,73,1394
22,73,1394
23,73,1394
24,131,1412
25,131,1412
26,131,1412
27,246,1496
28,246,1496
29,246,1496
30,176,1563
31,176,1563
32,176,1563
33,115,1558
34,115,1558
35,115,1558
36,119,1524
37,119,1524
38,119,1524
39,112,1520
40,112,1520
41,112,1520
42,105,1499
43,105,1499
44,105,1499
45,89,1444
46,89,1444
47,89,1444
48,47,1452
49,47,1452
50,47,1452
51,3,1431
52,3,1431
53,3,1431
54,1,1427
55,1,1427
56,1,1427
57,2,1448
58,2,1448
59,2,1448
60,1,1437
61,1,1437
62,1,1437
63,0,1446
64,0,1446
65,0,1446
66,0,1447
67,0,1447
68,0,1447
69,2,1459
70,2,1459
71,2,1459
72,0,1431
73,0,1431
74,0,1431
75,0,1444
76,0,1444
77,0,1444
78,0,1446
79,0,1446
80,0,1446
81,2,1489
82,2,1489
83,2,1489
84,24,1537
85,24,1537
86,24,1537
87,71,1603
88,71,1603
89,71,1603
90,72,1689
91,72,1689
92,72,1689
93,96,1725
94,96,1725
95,96,1725
96,142,1715
97,142,1715
98,142,1715
99,116,1668
100,116,1668
101,116,1668
102,117,1654
103,117,1654
104,117,1654
105,128,1680
106,128,1680
107,128,1680
108,104,1757
109,104,1757
110,104,1757
111,95,1887
112,95,1887
113,95,1887
114,60,1909
115,60,1909
116,60,1909
117,146,2023
118,146,2023
119,146,2023
120,121,1941
121,121,1941
122,121,1941
123,142,1961
124,142,1961
125,142,1961
126,75,1952
127,75,1952
128,75,1952
129,13,1920
130,13,1920
131,13,1920
132,1,1916
133,1,1916
134,1,1916
135,0,1861
136,0,1861
137,0,1861
138,9,1865
139,9,1865
140,9,1865
141,2,1869
142,2,1869
143,2,1869
144,0,1846
145,0,1846
146,0,1846
147,0,1819
148,0,1819
149,0,1819
150,0,1797
151,0,1797
152,0,1797
153,0,1778
154,0,1778
155,0,1778
156,0,1757
157,0,1757
158,0,1757
159,0,1739
160,0,1739
161,0,1739
162,0,1734
163,0,1734
164,0,1734
165,0,1729
166,0,1729
167,0,1729
168,0,1705
169,0,1705
170,0,1705
171,0,1696
172,0,1696
173,0,1696
174,0,1683
175,0,1683
176,0,1683
177,0,1657
178,0,1657
179,0,1657
180,0,1684
181,0,1684
182,0,1684
183,0,1647
184,0,1647
185,0,1647
186,0,1664
187,0,1664
188,0,1664
189,0,1669
190,0,1669
191,0,1669
192,0,1657
193,0,1657
194,0,1657
195,13,1689
196,13,1689
197,13,1689
198,0,1700
199,0,1700
200,0,1700
201,0,1702
202,0,1702
203,0,1702
204,0,1717
205,0,1717
206,0,1717
207,0,1708
208,0,1708
209,0,1708
210,0,1708
211,0,1708
212,0,1708
213,0,1715
214,0,1715
215,0,1715
216,0,1712
217,0,1712
218,0,1712
219,0,1711
220,0,1711
221,0,1711
222,0,1738
223,0,1738
224,0,1738
225,0,1735
226,0,1735
227,0,1735
228,0,1744
229,0,1744
230,0,1744
231,0,1744
232,0,1744
233,0,1744
234,0,1742
235,0,1742
236,0,1742
237,0,1735
238,0,1735
239,0,1735
240,0,1722
241,0,1722
242,0,1722
243,0,1705
244,0,1705
245,0,1705
246,1,1673
247,1,1673
248,1,1673
249,0,1691
250,0,1691
251,0,1691
252,0,1695
253,0,1695
254,0,1695
255,0,1696
256,0,1696
257,0,1696
258,0,1708
259,0,1708
260,0,1708
261,0,1713
262,0,1713
263,0,1713
264,0,1713
265,0,1713
266,0,1713
267,0,1702
268,0,1702
269,0,1702
270,0,1656
271,0,1656
272,0,1656
273,0,1653
274,0,1653
275,0,1653
276,0,1664
277,0,1664
278,0,1664
279,0,1660
280,0,1660
281,0,1660
282,0,1674
283,0,1674
284,0,1674
285,0,1680
286,0,1680
287,0,1680
288,0,1669
289,0,1669
290,0,1669
291,0,1668
292,0,1668
293,0,1668
294,0,1675
295,0,1675
296,0,1675
297,0,1651
298,0,1651
299,0,1651
300,0,1663
301,0,1663
302,0,1663
303,0,1674
304,0,1674
305,0,1674
306,0,1687
307,0,1687
308,0,1687
309,0,1703
310,0,1703
311,0,1703
312,0,1700
313,0,1700
314,0,1700
315,0,1718
316,0,1718
317,0,1718
318,0,1729
319,0,1729
320,0,1729
321,0,1643
322,0,1643
323,0,1643
324,0,1656
325,0,1656
326,0,1656
327,0,1667
328,0,1667
329,0,1667
330,0,1663
331,0,1663
332,0,1663
333,0,1660
334,0,1660
335,0,1660
336,0,1661
337,0,1661
338,0,1661
339,0,1664
340,0,1664
341,0,1664
342,41,1710
343,41,1710
344,41,1710
345,84,1751
346,84,1751
347,84,1751
348,78,1777
349,78,1777
350,78,1777
351,81,1773
352,81,1773
353,81,1773
354,78,1752
355,78,1752
356,78,1752
357,52,1751
358,52,1751
359,52,1751
360,9,1756
361,9,1756
362,9,1756
363,6,1762
364,6,1762
365,6,1762
366,1,1763
367,1,1763
368,1,1763
369,1,1763
370,1,1763
371,1,1763
372,0,1798
373,0,1798
374,0,1798
375,0,1785
376,0,1785
377,0,1785
378,0,1777
379,0,1777
380,0,1777
381,0,1773
382,0,1773
383,0,1773
384,5,1756
385,5,1756
386,5,1756
387,15,1783
388,15,1783
389,15,1783
390,67,1838
391,67,1838
392,67,1838
393,83,1880
394,83,1880
395,83,1880
396,47,1906
397,47,1906
398,47,1906
399,127,1916
400,127,1916
401,127,1916
402,133,1940
403,133,1940
404,133,1940
405,118,1956
406,118,1956
407,118,1956
408,105,1980
409,105,1980
410,105,1980
411,112,2056
412,112,2056
413,112,2056
414,105,2168
415,105,2168
416,105,2168
417,163,2277
418,163,2277
419,163,2277
420,222,2306
421,222,2306
422,222,2306
423,259,2432
424,259,2432
425,259,2432
426,340,2552
427,340,2552
428,340,2552
429,270,2601
430,270,2601
431,270,2601
432,254,2691
433,254,2691
434,254,2691
435,151,2804
436,151,2804
437,151,2804
438,62,2814
439,62,2814
440,62,2814
441,19,2878
442,19,2878
443,19,2878
444,15,2878
445,15,2878
446,15,2878
447,14,2871
448,14,2871
449,14,2871
450,2,2944
451,2,2944
452,2,2944
453,0,2968
454,0,2968
455,0,2968
456,0,2998
457,0,2998
458,0,2998
459,0,2990
460,0,2990
461,0,2990
462,0,2964
463,0,2964
464,0,2964
465,0,2987
466,0,2987
467,0,2987
468,0,2975
469,0,2975
470,0,2975
471,0,2992
472,0,2992
473,0,2992
474,1,2991
475,1,2991
476,1,2991
477,0,2952
478,0,2952
479,0,2952
480,0,2944
481,0,2944
482,0,2944
483,0,2923
484,0,2923
485,0,2923
486,0,2937
487,0,2937
488,0,2937
489,0,2921
490,0,2921
491,0,2921
492,0,2908
493,0,2908
494,0,2908
495,0,2926
496,0,2926
497,0,2926
498,0,2902
499,0,2902
500,0,2902
501,60,3050
502,60,3050
503,60,3050
504,35,3211
505,35,3211
506,35,3211
507,198,3325
508,198,3325
509,198,3325
510,307,3439
511,307,3439
512,307,3439
513,332,3513
514,332,3513
515,332,3513
516,291,3614
517,291,3614
518,291,3614
519,136,3704
520,136,3704
521,136,3704
522,65,3871
523,65,3871
524,65,3871
525,12,3926
526,12,3926
527,12,3926
528,11,3989
529,11,3989
530,11,3989
531,4,4025
532,4,4025
533,4,4025
534,0,4033
535,0,4033
536,0,4033
537,2,4042
538,2,4042
539,2,4042
540,0,4060
541,0,4060
542,0,4060
543,0,4067
544,0,4067
545,0,4067
546,2,4002
547,2,4002
548,2,4002
549,2,3998
550,2,3998
551,2,3998
552,0,3935
553,0,3935
554,0,3935
555,0,3890
556,0,3890
557,0,3890
558,0,3843
559,0,3843
560,0,3843
561,0,3836
562,0,3836
563,0,3836
564,0,3785
565,0,3785
566,0,3785
567,0,3769
568,0,3769
569,0,3769
570,9,3799
571,9,3799
572,9,3799
573,0,3882
574,0,3882
575,0,3882
576,18,3978
577,18,3978
578,18,3978
579,3,4112
580,3,4112
581,3,4112
582,0,4232
583,0,4232
584,0,4232
585,5,4311
586,5,4311
587,5,4311
588,6,4393
589,6,4393
590,6,4393
591,6,4484
592,6,4484
593,6,4484
594,0,4673
595,0,4673
596,0,4673
597,0,4957
598,0,4957
599,0,4957
600,0,5170
601,0,5170
602,0,5170
603,0,5278
604,0,5278
605,0,5278
606,1,5381
607,1,5381
608,1,5381
609,0,5588
610,0,5588
611,0,5588
612,0,5675
613,0,5675
614,0,5675
615,0,5660
616,0,5660
617,0,5660
618,0,5723
619,0,5723
620,0,5723
621,0,5812
622,0,5812
623,0,5812
624,0,5820
625,0,5820
626,0,5820
627,0,5803
628,0,5803
629,0,5803
630,5,5842
631,5,5842
632,5,5842
633,0,5886
634,0,5886
635,0,5886
636,0,5936
637,0,5936
638,0,5936
639,0,5938
640,0,5938
641,0,5938
642,0,5952
643,0,5952
644,0,5952
645,0,6020
646,0,6020
647,0,6020
648,0,6036
649,0,6036
650,0,6036
651,0,6037
652,0,6037
653,0,6037
654,0,6068
655,0,6068
656,0,6068
657,1,6098
658,1,6098
659,1,6098
660,0,6083
661,0,6083
662,0,6083
663,2,6104
664,2,6104
665,2,6104
666,0,6084
667,0,6084
668,0,6084
669,0,6138
670,0,6138
671,0,6138
672,0,6094
673,0,6094
674,0,6094
675,0,6076
676,0,6076
677,0,6076
678,0,6100
679,0,6100
680,0,6100
681,0,6112
682,0,6112
683,0,6112
684,0,6109
685,0,6109
686,0,6109
687,0,6153
688,0,6153
689,0,6153
690,0,6122
691,0,6122
692,0,6122
693,4,6139
694,4,6139
695,4,6139
696,0,6161
697,0,6161
698,0,6161
699,0,6159
700,0,6159
701,0,6159
702,1,6169
703,1,6169
704,1,6169
705,0,6146
706,0,6146
707,0,6146
708,0,6155
709,0,6155
710,0,6155
711,2,6132
712,2,6132
713,2,6132
714,0,6127
715,0,6127
716,0,6127
717,0,6155
718,0,6155
719,0,6155
720,17,6115
721,17,6115
722,17,6115
723,0,6124
724,0,6124
725,0,6124
726,0,6129
727,0,6129
728,0,6129
729,0,6122
730,0,6122
731,0,6122
732,0,6151
733,0,6151
734,0,6151
735,0,6135
736,0,6135
737,0,6135
738,0,6153
739,0,6153
740,0,6153
741,0,6137
742,0,6137
743,0,6137
744,0,6140
745,0,6140
746,0,6140
747,0,6184
748,0,6184
749,0,6184
750,0,6158
751,0,6158
752,0,6158
753,0,6169
754,0,6169
755,0,6169
756,0,6151
757,0,6151
758,0,6151
759,0,6137
760,0,6137
761,0,6137
762,0,6155
763,0,6155
764,0,6155
765,0,6141
766,0,6141
767,0,6141
768,0,6163
769,0,6163
770,0,6163
771,0,6186
772,0,6186
773,0,6186
774,0,6197
775,0,6197
776,0,6197
777,0,6183
778,0,6183
779,0,6183
780,0,6210
781,0,6210
782,0,6210
783,0,6203
784,0,6203
785,0,6203
786,0,6207
787,0,6207
788,0,6207
789,0,6198
790,0,6198
791,0,6198
792,0,6201
793,0,6201
794,0,6201
795,0,6166
796,0,6166
797,0,6166
798,0,6157
799,0,6157
800,0,6157
801,0,6113
802,0,6113
803,0,6113
804,2,6063
805,2,6063
806,2,6063
807,0,6064
808,0,6064
809,0,6064
810,0,6059
811,0,6059
812,0,6059
813,0,6111
814,0,6111
815,0,6111
816,0,6135
817,0,6135
818,0,6135
819,0,6190
820,0,6190
821,0,6190
822,0,6258
823,0,6258
824,0,6258
825,0,6318
826,0,6318
827,0,6318
828,0,6365
829,0,6365
830,0,6365
831,1,6381
832,1,6381
833,1,6381
834,0,6407
835,0,6407
836,0,6407
837,0,6409
838,0,6409
839,0,6409
840,0,6428
841,0,6428
842,0,6428
843,0,6418
844,0,6418
845,0,6418
846,0,6429
847,0,6429
848,0,6429
849,0,6429
850,0,6429
851,0,6429
852,0,6420
853,0,6420
854,0,6420
855,0,6423
856,0,6423
857,0,6423
858,0,6426
859,0,6426
860,0,6426
861,0,6416
862,0,6416
863,0,6416
864,0,6410
865,0,6410
866,0,6410
867,0,6414
868,0,6414
869,0,6414
870,1,6419
871,1,6419
872,1,6419
873,0,6421
874,0,6421
875,0,6421
876,0,6442
877,0,6442
