Frame Number,Moving Density,Queue Density
3618,0,5353
3619,0,5357
3620,0,5331
3621,0,5342
3622,0,5351
3623,0,5359
3624,0,5370
3625,0,5360
3626,0,5353
3627,0,5346
3628,0,5341
3629,0,5338
3630,0,5340
3631,0,5354
3632,0,5348
3633,0,5359
3634,0,5357
3635,0,5355
3636,0,5346
3637,0,5357
3638,0,5357
3639,0,5359
3640,0,5359
3641,0,5354
3642,0,5361
3643,0,5360
3644,0,5357
3645,0,5348
3646,0,5348
3647,0,5340
3648,0,5343
3649,0,5342
3650,0,5345
3651,0,5344
3652,0,5353
3653,0,5360
3654,0,5362
3655,0,5362
3656,0,5351
3657,0,5359
3658,0,5369
3659,0,5373
3660,0,5373
3661,0,5361
3662,0,5365
3663,0,5365
3664,0,5368
3665,0,5364
3666,0,5370
3667,0,5362
3668,0,5363
3669,0,5363
3670,0,5313
3671,0,5314
3672,0,5315
3673,0,5317
3674,0,5317
3675,0,5315
3676,0,5335
3677,0,5338
3678,0,5337
3679,1,5347
3680,1,5361
3681,0,5362
3682,0,5374
3683,0,5376
3684,1,5378
3685,0,5376
3686,0,5373
3687,0,5370
3688,0,5365
3689,0,5372
3690,0,5371
3691,0,5372
3692,0,5387
3693,0,5383
3694,0,5382
3695,3,5363
3696,0,5365
3697,0,5377
3698,0,5373
3699,0,5380
3700,0,5387
3701,0,5391
3702,0,5397
3703,0,5379
3704,0,5378
3705,0,5383
3706,0,5364
3707,0,5386
3708,0,5378
3709,0,5368
3710,0,5359
3711,0,5342
3712,0,5339
3713,0,5311
3714,0,5301
3715,0,5288
3716,0,5287
3717,0,5292
3718,0,5290
3719,0,5279
3720,0,5236
3721,0,5236
3722,0,5230
3723,0,5238
3724,0,5255
3725,0,5248
3726,0,5236
3727,0,5228
3728,0,5229
3729,0,5242
3730,0,5231
3731,0,5237
3732,0,5254
3733,0,5257
3734,0,5255
3735,0,5247
3736,0,5256
3737,0,5250
3738,0,5233
3739,0,5250
3740,0,5242
3741,0,5252
3742,0,5248
3743,0,5262
3744,0,5265
3745,0,5239
3746,0,5226
3747,1,5219
3748,0,5240
3749,0,5222
3750,0,5219
3751,0,5212
3752,0,5219
3753,0,5217
3754,0,5215
3755,0,5209
3756,0,5210
3757,0,5219
3758,0,5211
3759,0,5208
3760,0,5215
3761,0,5218
3762,0,5215
3763,0,5215
3764,0,5228
3765,0,5222
3766,0,5221
3767,1,5213
3768,0,5211
3769,0,5220
3770,5,5194
3771,2,5197
3772,1,5200
3773,1,5219
3774,0,5217
3775,0,5209
3776,0,5217
3777,0,5216
3778,0,5221
3779,0,5233
3780,0,5234
3781,0,5216
3782,3,5228
3783,4,5208
3784,0,5221
3785,1,5223
3786,7,5247
3787,0,5243
3788,7,5263
3789,5,5275
3790,2,5270
3791,0,5257
3792,1,5263
3793,0,5254
3794,0,5265
3795,1,5255
3796,1,5259
3797,4,5277
3798,9,5300
3799,2,5318
3800,0,5328
3801,0,5350
3802,0,5368
3803,0,5389
3804,0,5415
3805,0,5425
3806,0,5432
3807,0,5456
3808,0,5448
3809,0,5466
3810,0,5483
3811,0,5474
3812,0,5491
3813,0,5475
3814,0,5490
3815,0,5498
3816,0,5493
3817,0,5500
3818,0,5489
3819,0,5486
3820,0,5461
3821,0,5471
3822,0,5466
3823,0,5474
3824,0,5481
3825,1,5476
3826,0,5481
3827,0,5477
3828,0,5475
3829,0,5475
3830,0,5471
3831,0,5478
3832,0,5474
3833,0,5480
3834,0,5479
3835,0,5480
3836,0,5485
3837,0,5486
3838,0,5485
3839,0,5488
3840,0,5487
3841,0,5482
3842,0,5487
3843,0,5492
3844,0,5491
3845,2,5459
3846,0,5465
3847,0,5470
3848,0,5469
3849,0,5474
3850,0,5473
3851,0,5484
3852,0,5496
3853,0,5490
3854,0,5493
3855,0,5501
3856,0,5498
3857,0,5498
3858,0,5501
3859,0,5491
3860,0,5481
3861,0,5489
3862,0,5481
3863,0,5488
3864,0,5496
3865,0,5500
3866,0,5498
3867,0,5495
3868,0,5493
3869,0,5500
3870,0,5447
3871,0,5456
3872,0,5446
3873,0,5455
3874,0,5465
3875,0,5451
3876,0,5458
3877,0,5466
3878,0,5471
3879,0,5458
3880,0,5456
3881,0,5466
3882,0,5467
3883,4,5470
3884,1,5452
3885,0,5455
3886,0,5458
3887,0,5465
3888,0,5455
3889,0,5450
3890,1,5457
3891,0,5471
3892,1,5472
3893,0,5463
3894,0,5468
3895,0,5471
3896,0,5469
3897,0,5470
3898,0,5456
3899,0,5465
3900,2,5472
3901,0,5477
3902,0,5472
3903,0,5484
3904,0,5479
3905,1,5486
3906,1,5491
3907,0,5489
3908,0,5498
3909,0,5494
3910,0,5490
3911,0,5487
3912,0,5485
3913,0,5477
3914,0,5497
3915,0,5499
3916,0,5503
3917,1,5511
3918,0,5514
3919,0,5513
3920,0,5439
3921,0,5456
3922,0,5452
3923,0,5461
3924,0,5467
3925,0,5468
3926,0,5467
3927,0,5467
3928,0,5480
3929,0,5480
3930,1,5466
3931,0,5474
3932,0,5456
3933,10,5457
3934,0,5468
3935,0,5477
3936,0,5486
3937,0,5487
3938,0,5498
3939,0,5504
3940,0,5498
3941,0,5504
3942,1,5500
3943,0,5492
3944,0,5483
3945,0,5451
3946,0,5444
3947,0,5439
3948,0,5454
3949,0,5456
3950,0,5468
3951,0,5460
3952,0,5460
3953,0,5464
3954,0,5459
3955,0,5468
3956,0,5470
3957,0,5475
3958,0,5477
3959,0,5485
3960,0,5491
3961,0,5494
3962,0,5496
3963,0,5502
3964,0,5511
3965,0,5507
3966,0,5505
3967,0,5501
3968,0,5495
3969,0,5498
3970,1,5499
3971,0,5507
3972,0,5494
3973,0,5497
3974,0,5487
3975,0,5484
3976,0,5485
3977,0,5486
3978,0,5483
3979,0,5485
3980,0,5504
3981,0,5504
3982,0,5487
3983,0,5493
3984,0,5485
3985,0,5496
3986,0,5491
3987,1,5503
3988,0,5500
3989,0,5505
3990,0,5508
3991,0,5507
3992,0,5511
3993,0,5508
3994,0,5504
3995,0,5454
3996,0,5457
3997,0,5464
3998,0,5462
3999,0,5457
4000,0,5457
4001,0,5447
4002,0,5456
4003,0,5455
4004,0,5455
4005,0,5451
4006,0,5463
4007,0,5452
4008,0,5459
4009,0,5468
4010,0,5462
4011,0,5467
4012,0,5470
4013,0,5473
4014,0,5466
4015,0,5465
4016,0,5468
4017,0,5462
4018,0,5467
4019,0,5458
4020,0,5440
4021,0,5442
4022,1,5440
4023,2,5448
4024,0,5450
4025,3,5452
4026,0,5451
4027,0,5461
4028,0,5458
4029,0,5458
4030,0,5459
4031,0,5451
4032,0,5452
4033,0,5457
4034,0,5465
4035,0,5474
4036,0,5468
4037,0,5464
4038,11,5469
4039,0,5465
4040,0,5457
4041,0,5457
4042,0,5457
4043,0,5464
4044,0,5473
4045,0,5454
4046,0,5443
4047,0,5451
4048,0,5453
4049,0,5454
4050,0,5467
4051,0,5470
4052,0,5466
4053,0,5466
4054,0,5464
4055,0,5461
4056,0,5461
4057,0,5469
4058,0,5482
4059,0,5485
4060,0,5487
4061,0,5485
4062,0,5484
4063,0,5476
4064,0,5478
4065,0,5473
4066,0,5478
4067,0,5483
4068,0,5492
4069,0,5489
4070,2,5474
4071,0,5462
4072,0,5457
4073,0,5460
4074,0,5466
4075,0,5464
4076,0,5469
4077,0,5475
4078,0,5478
4079,0,5480
4080,0,5482
4081,0,5481
4082,0,5480
4083,0,5484
4084,0,5487
4085,0,5485
4086,0,5483
4087,0,5487
4088,0,5490
4089,0,5486
4090,0,5488
4091,0,5489
4092,0,5487
4093,0,5485
4094,0,5485
4095,0,5455
4096,0,5461
4097,0,5458
4098,0,5446
4099,0,5446
4100,0,5425
4101,0,5439
4102,0,5437
4103,0,5443
4104,0,5448
4105,0,5444
4106,0,5446
4107,0,5453
4108,0,5460
4109,0,5450
4110,0,5456
4111,0,5456
4112,0,5455
4113,0,5449
4114,0,5459
4115,0,5454
4116,0,5452
4117,0,5446
4118,0,5454
4119,0,5453
4120,0,5455
4121,0,5457
4122,0,5453
4123,0,5462
4124,0,5453
4125,0,5448
4126,0,5440
4127,0,5449
4128,0,5433
4129,2,5438
4130,0,5441
4131,0,5439
4132,0,5426
4133,0,5445
4134,0,5428
4135,0,5429
4136,0,5438
4137,0,5443
4138,0,5446
4139,0,5432
4140,0,5426
4141,0,5422
4142,0,5433
4143,0,5431
4144,0,5417
4145,0,5411
4146,0,5427
4147,0,5418
4148,0,5426
4149,0,5428
4150,3,5407
4151,2,5421
4152,1,5422
4153,5,5426
4154,0,5412
4155,0,5418
4156,0,5429
4157,2,5454
4158,0,5443
4159,0,5436
4160,0,5442
4161,0,5454
4162,2,5461
4163,3,5418
4164,0,5430
4165,8,5445
4166,5,5459
4167,0,5460
4168,1,5481
4169,4,5479
4170,0,5446
4171,11,5457
4172,6,5441
4173,3,5445
4174,0,5428
4175,3,5445
4176,0,5427
4177,10,5424
4178,0,5429
4179,2,5441
4180,10,5416
4181,3,5435
4182,0,5438
4183,6,5455
4184,4,5448
4185,0,5479
4186,0,5474
4187,2,5510
4188,0,5497
4189,2,5528
4190,0,5520
4191,0,5514
4192,2,5506
4193,0,5498
4194,0,5504
4195,2,5500
4196,6,5503
4197,0,5514
4198,9,5502
4199,6,5524
4200,0,5510
4201,9,5548
4202,38,5538
4203,0,5532
4204,8,5526
4205,19,5546
4206,0,5552
4207,16,5574
4208,20,5576
4209,0,5594
4210,36,5599
4211,34,5617
4212,0,5628
4213,4,5652
4214,8,5637
4215,0,5638
4216,29,5663
4217,89,5670
4218,4,5650
4219,107,5648
4220,132,5646
4221,0,5624
4222,128,5561
4223,96,5595
4224,1,5595
4225,174,5574
4226,235,5535
4227,0,5484
4228,138,5461
4229,261,5439
4230,2,5413
4231,337,5455
4232,323,5393
4233,10,5421
4234,443,5433
4235,377,5416
4236,2,5377
4237,338,5342
4238,466,5296
4239,2,5318
4240,571,5267
4241,525,5245
4242,10,5258
4243,588,5251
4244,536,5240
4245,20,5252
4246,495,5216
4247,502,5192
4248,4,5229
4249,452,5213
4250,459,5151
4251,2,5127
4252,549,5141
4253,470,5156
4254,14,5135
4255,525,5064
4256,488,5058
4257,13,5024
4258,577,4997
4259,441,4972
4260,19,4952
4261,451,4897
4262,501,4960
4263,5,4926
4264,505,4884
4265,531,4880
4266,21,4911
4267,484,4957
4268,492,4969
4269,18,4954
4270,490,4955
4271,508,4874
4272,40,4839
4273,529,4770
4274,524,4769
4275,61,4812
4276,600,4825
4277,558,4810
4278,47,4864
4279,543,4874
4280,461,4873
4281,72,4877
4282,459,4884
4283,424,4895
4284,47,4906
4285,429,4921
4286,523,4914
4287,32,4924
4288,567,4910
4289,493,4909
4290,11,4894
4291,478,4957
4292,516,5011
4293,17,4940
4294,557,4924
4295,481,4833
4296,26,4819
4297,516,4791
4298,486,4759
4299,14,4744
4300,521,4851
4301,488,4940
4302,51,4957
4303,512,4962
4304,573,4995
4305,66,5006
4306,571,4993
4307,583,4983
4308,82,4968
4309,503,4886
4310,657,4811
4311,82,4740
4312,525,4662
4313,404,4525
4314,87,4490
4315,584,4439
4316,582,4438
4317,182,4403
4318,595,4340
4319,673,4391
4320,188,4372
4321,512,4407
4322,490,4371
4323,134,4345
4324,493,4422
4325,445,4472
4326,124,4439
4327,506,4418
4328,548,4467
4329,96,4429
4330,485,4403
4331,517,4433
4332,71,4438
4333,468,4385
4334,356,4338
4335,55,4309
4336,337,4304
4337,331,4178
4338,60,4134
4339,315,4077
4340,279,4032
4341,48,4004
4342,296,3946
4343,328,3841
4344,52,3792
4345,227,3797
4346,270,3705
4347,56,3754
4348,312,3741
4349,359,3781
4350,69,3793
4351,265,3959
4352,279,4015
4353,55,4041
4354,231,4079
4355,218,4111
4356,49,4092
4357,205,4119
4358,186,4116
4359,68,4142
4360,207,4056
4361,184,4051
4362,110,3957
4363,233,3956
4364,180,4023
4365,93,4063
4366,236,4019
4367,275,4011
4368,138,4015
4369,195,4046
4370,158,3968
4371,154,3894
4372,120,3870
4373,149,3863
4374,122,3845
4375,141,3846
4376,170,3778
4377,138,3791
4378,129,3824
4379,110,3838
4380,123,3845
4381,137,3763
4382,204,3696
4383,107,3713
4384,181,3746
4385,214,3813
4386,58,3877
4387,169,3904
4388,204,3995
4389,76,4002
4390,234,4044
4391,270,4072
4392,50,4083
4393,171,4124
4394,240,4102
4395,44,4097
4396,230,4183
4397,280,4255
4398,96,4237
4399,214,4268
4400,274,4224
4401,126,4270
4402,345,4229
4403,338,4286
4404,134,4294
4405,294,4342
4406,391,4352
4407,70,4467
4408,369,4429
4409,376,4448
4410,47,4390
4411,469,4517
4412,458,4529
4413,75,4509
4414,371,4520
4415,392,4505
4416,80,4500
4417,420,4378
4418,426,4350
4419,134,4276
4420,340,4163
4421,382,4136
4422,221,4149
4423,354,4287
4424,361,4295
4425,295,4274
4426,464,4243
4427,440,4315
4428,379,4388
4429,384,4391
4430,446,4453
4431,313,4548
4432,487,4618
4433,551,4694
4434,303,4737
4435,503,4840
4436,404,4729
4437,144,4672
4438,398,4674
4439,308,4631
4440,191,4570
4441,421,4519
4442,385,4461
4443,239,4448
4444,404,4467
4445,311,4450
4446,128,4482
4447,380,4546
4448,346,4636
4449,127,4650
4450,420,4610
4451,403,4514
4452,117,4492
4453,480,4542
4454,334,4480
4455,176,4481
4456,402,4425
4457,403,4479
4458,155,4497
4459,388,4454
4460,380,4524
4461,253,4520
4462,314,4571
4463,342,4562
4464,336,4593
4465,229,4538
4466,137,4535
4467,266,4486
4468,152,4421
4469,189,4333
4470,254,4292
4471,137,4292
4472,166,4287
4473,224,4344
4474,163,4321
4475,168,4339
4476,353,4389
4477,171,4259
4478,150,4040
4479,370,3973
4480,166,3905
4481,136,3881
4482,276,3837
4483,181,3831
4484,127,3871
4485,465,3942
4486,153,3951
4487,224,3931
4488,376,3923
4489,220,3961
4490,229,4009
4491,268,3941
4492,141,3865
4493,96,3769
4494,299,3733
4495,94,3706
4496,91,3633
4497,247,3542
4498,126,3513
4499,156,3399
4500,253,3346
4501,112,3342
4502,132,3400
4503,258,3408
4504,168,3401
4505,209,3276
4506,216,3280
4507,186,3368
4508,93,3543
4509,249,3583
4510,153,3577
4511,201,3641
4512,138,3651
4513,231,3650
4514,238,3537
4515,193,3602
4516,159,3752
4517,298,3918
4518,317,3960
4519,210,4095
4520,263,4172
4521,265,4199
4522,201,4147
4523,257,4087
4524,328,4059
4525,222,4046
4526,195,4024
4527,271,4029
4528,287,4095
4529,360,4177
4530,305,4258
4531,394,4298
4532,261,4266
4533,186,4267
4534,252,4242
4535,230,4274
4536,146,4299
4537,271,4397
4538,260,4455
4539,177,4440
4540,170,4300
4541,276,4224
4542,136,4259
4543,213,4120
4544,227,4008
4545,85,3999
4546,347,4014
4547,370,4093
4548,106,4152
4549,359,4196
4550,330,4262
4551,121,4253
4552,283,4278
4553,261,4183
4554,128,4175
4555,308,4130
4556,221,4248
4557,199,4306
4558,280,4462
4559,331,4542
4560,205,4543
4561,371,4659
4562,262,4704
4563,175,4721
4564,369,4553
4565,299,4480
4566,108,4501
4567,350,4409
4568,268,4384
4569,91,4403
4570,240,4378
4571,172,4382
4572,84,4394
4573,233,4389
4574,228,4334
4575,93,4324
4576,345,4325
4577,338,4303
4578,54,4304
4579,348,4291
4580,341,4386
4581,91,4405
4582,334,4501
4583,279,4540
4584,165,4552
4585,327,4591
4586,335,4685
4587,95,4703
4588,341,4731
4589,199,4698
4590,160,4671
4591,190,4626
4592,268,4607
4593,272,4596
4594,302,4655
4595,254,4620
4596,226,4608
4597,431,4535
4598,286,4544
4599,264,4576
4600,391,4573
4601,338,4514
4602,209,4553
4603,230,4599
4604,243,4626
4605,210,4618
4606,143,4598
4607,169,4512
4608,163,4492
4609,188,4495
4610,162,4356
4611,72,4350
4612,168,4287
4613,227,4263
4614,44,4243
4615,156,4224
4616,144,4125
4617,52,4111
4618,130,4090
4619,182,4044
4620,18,4041
4621,242,4023
4622,208,3995
4623,18,3966
4624,88,3886
4625,130,3983
4626,15,3989
4627,159,3991
4628,138,4008
4629,13,4025
4630,186,4105
4631,213,4225
4632,114,4311
4633,300,4420
4634,339,4525
4635,110,4580
4636,330,4653
4637,299,4728
4638,107,4793
4639,330,4786
4640,298,4776
4641,59,4735
4642,297,4660
4643,404,4575
4644,96,4579
4645,247,4697
4646,203,4752
4647,79,4751
4648,200,4694
4649,181,4646
4650,109,4628
4651,148,4583
4652,104,4594
4653,117,4565
4654,78,4474
4655,93,4363
4656,162,4320
4657,167,4288
4658,198,4275
4659,65,4225
4660,157,4152
4661,160,4176
4662,105,4181
4663,181,4202
4664,172,4127
4665,111,4074
4666,243,4065
4667,231,3997
4668,93,3999
4669,163,4057
4670,185,4145
4671,117,4182
4672,115,4254
4673,119,4244
4674,104,4183
4675,136,4178
4676,112,4117
4677,77,4133
4678,68,4091
4679,83,4089
4680,135,4111
4681,98,4171
4682,110,4205
4683,122,4239
4684,83,4177
4685,90,4222
4686,140,4215
4687,104,4119
4688,72,4065
4689,142,4057
4690,92,4093
4691,83,4079
4692,153,4067
4693,132,4067
4694,145,4158
4695,258,4186
4696,141,4163
4697,141,4131
4698,262,4105
4699,178,4058
4700,120,3999
4701,257,4056
4702,158,4200
4703,164,4338
4704,307,4370
4705,123,4468
4706,107,4554
4707,424,4578
4708,102,4544
4709,171,4489
4710,472,4544
4711,183,4568
4712,123,4583
4713,405,4534
4714,95,4482
4715,78,4482
4716,527,4424
4717,87,4406
4718,107,4256
4719,444,4263
4720,172,4334
4721,187,4237
4722,494,4179
4723,93,4180
4724,88,4168
4725,533,4191
4726,96,4205
4727,180,4134
4728,372,4148
4729,92,4097
4730,116,4208
4731,372,4277
4732,133,4368
4733,77,4429
4734,505,4468
4735,71,4394
4736,134,4321
4737,467,4320
4738,74,4218
4739,71,4151
4740,303,4139
4741,79,4170
4742,82,4025
4743,372,4016
4744,87,4102
4745,110,4165
4746,332,4284
4747,90,4282
4748,55,4266
4749,279,4186
4750,126,4190
4751,84,4150
4752,178,4182
4753,84,4219
4754,49,4185
4755,130,4207
4756,43,4198
4757,77,4223
4758,144,4219
4759,78,4311
4760,94,4313
4761,140,4316
4762,103,4305
4763,132,4275
4764,86,4271
4765,85,4286
4766,92,4321
4767,99,4325
4768,123,4369
4769,44,4355
4770,68,4361
4771,30,4410
4772,20,4388
4773,53,4376
4774,44,4391
4775,19,4374
4776,29,4373
4777,13,4378
4778,22,4340
4779,9,4342
4780,4,4324
4781,12,4319
4782,0,4310
4783,1,4277
4784,2,4239
4785,0,4232
4786,2,4197
4787,0,4195
4788,0,4202
4789,0,4209
4790,0,4210
4791,0,4206
4792,0,4209
4793,0,4215
4794,0,4212
4795,0,4232
4796,0,4233
4797,0,4233
4798,0,4232
4799,0,4228
4800,0,4230
4801,0,4231
4802,0,4231
4803,0,4231
4804,0,4236
4805,0,4230
4806,0,4232
4807,0,4235
4808,0,4235
4809,0,4241
4810,0,4242
4811,0,4245
4812,0,4239
4813,0,4238
4814,0,4245
4815,0,4246
4816,0,4249
4817,0,4250
4818,0,4257
4819,0,4256
4820,0,4277
4821,0,4278
4822,0,4273
4823,0,4274
4824,0,4283
4825,0,4276
4826,0,4280
4827,0,4276
4828,0,4284
4829,0,4279
4830,0,4280
4831,0,4279
4832,0,4273
4833,0,4275
4834,0,4291
4835,0,4288
4836,0,4278
4837,0,4278
4838,0,4277
4839,0,4273
4840,0,4271
4841,0,4274
4842,0,4270
4843,0,4268
4844,0,4266
4845,0,4260
4846,0,4265
4847,0,4265
4848,0,4259
4849,0,4254
4850,0,4252
4851,0,4256
4852,0,4248
4853,0,4247
4854,0,4245
4855,0,4243
4856,0,4242
4857,0,4241
4858,1,4238
4859,0,4233
4860,0,4235
4861,0,4228
4862,0,4226
4863,0,4228
4864,0,4227
4865,0,4231
4866,0,4229
4867,0,4227
4868,0,4233
4869,0,4233
4870,0,4232
4871,0,4233
4872,0,4228
4873,0,4236
4874,0,4233
4875,0,4228
4876,0,4233
4877,0,4235
4878,0,4239
4879,0,4239
4880,0,4238
4881,0,4241
4882,0,4242
4883,0,4243
4884,0,4234
4885,0,4232
4886,0,4230
4887,0,4230
4888,0,4231
4889,0,4233
4890,0,4239
4891,0,4237
4892,0,4241
4893,0,4245
4894,0,4246
4895,0,4246
4896,0,4241
4897,0,4241
4898,0,4239
4899,0,4242
4900,0,4247
4901,0,4250
4902,0,4251
4903,0,4247
4904,0,4253
4905,0,4247
4906,0,4249
4907,0,4255
4908,0,4257
4909,0,4250
4910,0,4250
4911,0,4249
4912,0,4241
4913,0,4240
4914,0,4243
4915,0,4238
4916,21,4261
4917,42,4374
4918,14,4464
4919,16,4503
4920,21,4531
4921,52,4539
4922,30,4528
4923,4,4428
4924,11,4337
4925,3,4342
4926,48,4278
4927,23,4230
4928,27,4236
4929,46,4395
4930,90,4537
4931,49,4563
4932,27,4608
4933,47,4780
4934,105,4772
4935,22,4694
4936,35,4575
4937,79,4525
4938,69,4499
4939,55,4438
4940,24,4443
4941,32,4395
4942,24,4256
4943,27,4200
4944,15,4177
4945,39,4204
4946,61,4200
4947,78,4189
4948,12,4198
4949,31,4186
4950,13,4210
4951,36,4340
4952,61,4386
4953,63,4440
4954,28,4392
4955,102,4410
4956,22,4356
4957,23,4301
4958,96,4288
4959,52,4305
4960,16,4335
4961,107,4338
4962,7,4340
4963,10,4349
4964,37,4346
4965,28,4359
4966,50,4404
4967,96,4410
4968,47,4386
4969,25,4351
4970,21,4320
4971,65,4239
4972,78,4227
4973,45,4198
4974,50,4123
4975,63,4166
4976,24,4231
4977,37,4355
4978,31,4384
4979,30,4317
4980,35,4405
4981,39,4389
4982,3,4411
4983,37,4335
4984,27,4302
4985,9,4238
4986,2,4129
4987,22,4025
4988,25,4054
4989,19,4087
4990,28,4091
4991,24,4139
4992,10,4188
4993,45,4203
4994,6,4205
4995,11,4217
4996,26,4230
4997,94,4211
4998,31,4270
4999,13,4289
5000,48,4289
5001,11,4259
5002,52,4269
5003,108,4269
5004,11,4292
5005,18,4294
5006,104,4304
5007,35,4295
5008,34,4316
5009,36,4288
5010,37,4290
5011,8,4293
5012,32,4317
5013,22,4327
5014,41,4323
5015,28,4314
5016,8,4316
5017,26,4308
5018,3,4291
5019,20,4242
5020,0,4243
5021,0,4255
5022,4,4280
5023,0,4275
5024,3,4274
5025,0,4290
5026,0,4278
5027,0,4239
5028,0,4219
5029,0,4207
5030,0,4203
5031,0,4217
5032,0,4231
5033,0,4252
5034,0,4249
5035,1,4270
5036,1,4268
5037,0,4301
5038,5,4290
5039,7,4293
5040,6,4293
5041,3,4298
5042,7,4278
5043,11,4308
5044,9,4315
5045,5,4316
5046,4,4318
5047,0,4305
5048,20,4308
5049,5,4308
5050,0,4316
5051,4,4326
5052,0,4327
5053,0,4340
5054,0,4355
5055,5,4342
5056,2,4333
5057,13,4324
5058,5,4286
5059,11,4244
5060,28,4239
5061,11,4230
5062,10,4198
5063,37,4188
5064,27,4190
5065,34,4109
5066,49,4079
5067,24,4108
5068,12,4051
5069,40,4033
5070,28,3984
5071,37,3950
5072,78,3941
5073,30,3979
5074,29,3975
5075,64,3968
5076,47,3972
5077,32,3967
5078,100,3990
5079,30,3984
5080,36,3953
5081,82,3967
5082,56,3855
5083,57,3807
5084,88,3835
5085,64,3745
5086,72,3690
5087,80,3692
5088,57,3674
5089,34,3687
5090,35,3704
5091,65,3739
5092,85,3779
5093,81,3771
5094,110,3824
5095,79,3890
5096,39,3922
5097,21,3962
5098,16,3958
5099,50,3953
5100,55,3902
5101,6,3864
5102,19,3845
5103,9,3893
5104,0,3855
5105,0,3865
5106,0,3935
5107,25,4085
5108,40,4156
5109,15,4283
5110,18,4328
5111,53,4343
5112,18,4392
5113,1,4383
5114,0,4381
5115,8,4352
5116,1,4310
5117,0,4283
5118,0,4231
5119,0,4231
5120,0,4241
5121,0,4243
5122,0,4247
5123,0,4237
5124,0,4247
5125,0,4251
5126,0,4254
5127,0,4255
5128,0,4256
5129,0,4261
5130,0,4262
5131,0,4265
5132,0,4263
5133,0,4263
5134,0,4266
5135,0,4266
5136,0,4264
5137,0,4267
5138,0,4269
5139,0,4267
5140,0,4270
5141,0,4274
5142,0,4276
5143,0,4281
5144,0,4278
5145,0,4274
5146,0,4273
5147,0,4272
5148,0,4273
5149,0,4272
5150,0,4271
5151,0,4272
5152,0,4274
5153,0,4275
5154,0,4273
5155,0,4266
5156,0,4265
5157,0,4265
5158,0,4263
5159,0,4251
5160,0,4254
5161,0,4257
5162,0,4254
5163,0,4254
5164,0,4255
5165,0,4252
5166,0,4255
5167,0,4259
5168,0,4258
5169,0,4259
5170,0,4257
5171,0,4260
5172,0,4264
5173,0,4261
5174,0,4262
5175,0,4259
5176,0,4258
5177,0,4256
5178,0,4259
5179,0,4260
5180,0,4259
5181,0,4259
5182,0,4260
5183,0,4261
5184,0,4258
5185,0,4255
5186,0,4254
5187,0,4262
5188,0,4264
5189,0,4266
5190,0,4264
5191,0,4266
5192,0,4267
5193,0,4265
5194,0,4265
5195,0,4250
5196,0,4247
5197,0,4248
5198,0,4256
5199,0,4256
5200,0,4254
5201,0,4248
5202,0,4247
5203,0,4245
5204,0,4248
5205,0,4246
5206,0,4244
5207,0,4247
5208,0,4249
5209,0,4250
5210,0,4247
5211,0,4246
5212,0,4249
5213,0,4250
5214,0,4253
5215,0,4252
5216,0,4253
5217,0,4255
5218,0,4256
5219,0,4256
5220,0,4247
5221,0,4246
5222,0,4248
5223,0,4247
5224,0,4246
5225,0,4249
5226,0,4249
5227,0,4249
5228,0,4248
5229,0,4245
5230,0,4244
5231,0,4245
5232,0,4247
5233,0,4252
5234,0,4249
5235,0,4252
5236,0,4251
5237,0,4250
5238,0,4253
5239,0,4254
5240,0,4251
5241,0,4253
5242,0,4257
5243,0,4260
5244,0,4260
5245,0,4241
5246,0,4242
5247,0,4245
5248,0,4247
5249,0,4252
5250,0,4246
5251,0,4249
5252,0,4247
5253,0,4250
5254,0,4253
5255,0,4252
5256,0,4248
5257,14,4235
5258,3,4219
5259,10,4223
5260,16,4306
5261,21,4428
5262,38,4468
5263,33,4538
5264,32,4629
5265,90,4652
5266,48,4659
5267,19,4624
5268,47,4578
5269,31,4494
5270,3,4462
5271,36,4438
5272,14,4425
5273,10,4364
5274,6,4333
5275,3,4271
5276,4,4228
5277,6,4225
5278,0,4195
5279,19,4181
5280,33,4171
5281,3,4165
5282,8,4166
5283,48,4154
5284,3,4150
5285,6,4145
5286,49,4157
5287,20,4127
5288,54,4151
5289,19,4181
5290,69,4202
5291,86,4189
5292,13,4227
5293,144,4213
5294,123,4134
5295,28,4112
5296,128,4099
5297,107,4066
5298,18,4071
5299,161,4044
5300,245,4081
5301,112,4073
5302,86,4082
5303,76,4046
5304,66,4064
5305,57,4073
5306,79,4083
5307,107,4047
5308,96,4086
5309,41,4103
5310,74,4110
5311,63,4138
5312,64,4193
5313,131,4211
5314,72,4181
5315,52,4193
5316,112,4197
5317,51,4190
5318,35,4173
5319,37,4210
5320,48,4212
5321,53,4224
5322,21,4207
5323,76,4197
5324,66,4178
5325,3,4183
5326,93,4188
5327,68,4211
5328,26,4224
5329,63,4183
5330,67,4189
5331,22,4207
5332,102,4301
5333,101,4374
5334,8,4423
5335,71,4413
5336,37,4422
5337,38,4413
5338,30,4463
5339,21,4364
5340,11,4346
5341,32,4333
5342,22,4333
5343,40,4372
5344,10,4380
5345,24,4359
5346,102,4375
5347,46,4345
5348,9,4259
5349,107,4277
5350,12,4265
5351,30,4278
5352,90,4315
5353,16,4279
5354,9,4351
5355,62,4355
5356,20,4337
5357,50,4356
5358,65,4383
5359,61,4339
5360,49,4330
5361,21,4355
5362,63,4374
5363,62,4364
5364,84,4350
